17052	100011	200013	11	10159	1
17053	100011	200013	5	4868	1
17054	100011	200013	6	5562	1
17055	100011	200013	3	3263	1
17056	100011	200013	4	3716	1
17057	100011	200013	7	7094	1
17058	100011	200013	8	7603	1
17059	100011	200013	5	5188	1
17060	100011	200013	6	5602	1
17061	100011	200013	0	843	1
17062	100011	200013	1	1647	1
17063	100011	200013	2	1871	1
17064	100011	200013	3	3265	1
17065	100011	200013	4	4099	1
17066	100011	200013	5	4701	1
17067	100011	200013	6	5413	1
17068	100011	200013	7	6784	1
17069	100011	200013	8	7807	1
17070	100011	200013	9	8182	1
17071	100011	200013	10	9725	1
17072	100011	200013	11	10635	1
17073	100011	200013	5	4613	1
17074	100011	200013	6	5698	1
17075	100011	200013	3	2976	1
17076	100011	200013	4	4281	1
17077	100011	200013	7	6479	1
17078	100011	200013	8	7450	1
17079	100011	200013	5	5355	1
17080	100011	200013	6	6076	1
17081	100011	200013	0	479	1
17082	100011	200013	1	1575	1
17083	100011	200013	2	1887	1
17084	100011	200013	3	3548	1
17085	100011	200013	4	4489	1
17086	100011	200013	5	5150	1
17087	100011	200013	6	5516	1
17088	100011	200012	7	7083	1
17089	100011	200012	8	7405	1
17090	100011	200012	9	8957	1
17091	100011	200012	10	9086	1
17092	100011	200012	11	10049	1
17093	100011	200012	5	5204	1
17094	100011	200012	6	5609	1
17095	100011	200012	3	3414	1
17096	100011	200012	4	3903	1
17097	100011	200012	7	6762	1
17098	100011	200012	8	7979	1
17099	100011	200012	5	5339	1
17100	100011	200012	6	5570	1
17101	100011	200012	0	861	1
17102	100011	200012	1	1565	1
17103	100011	200012	2	1857	1
17104	100011	200012	3	2775	1
17105	100011	200012	4	3715	1
17106	100011	200012	5	4834	1
17107	100011	200012	6	6156	1
17108	100011	200012	7	6594	1
17109	100011	200012	8	7836	1
17110	100011	200012	9	8864	1
17111	100011	200012	10	9122	1
17112	100011	200012	11	10116	1
17113	100011	200012	5	5091	1
17114	100011	200012	6	5609	1
17115	100011	200012	3	2864	1
17116	100011	200012	4	4180	1
17117	100011	200012	7	6311	1
17118	100011	200012	8	7532	1
17119	100011	200012	5	5016	1
17120	100011	200012	6	5669	1
17121	100011	200012	0	289	1
17122	100011	200012	1	1554	1
17123	100011	200012	2	2218	1
17124	100011	200012	3	2793	1
17125	100011	200012	4	3615	1
17126	100011	200012	5	4732	1
17127	100011	200012	6	5849	1
17128	100011	200012	7	6778	1
17129	100011	200012	8	7312	1
17130	100011	200012	9	8488	1
17131	100011	200012	10	9648	1
17132	100011	200012	11	10025	1
17133	100011	200012	5	4705	1
17134	100011	200012	6	6157	1
17135	100011	200012	3	2952	1
17136	100011	200012	4	3920	1
17137	100011	200012	7	6491	1
17138	100011	200012	8	7309	1
17139	100011	200012	5	5167	1
17140	100011	200012	6	6228	1
17141	100011	200012	0	25	1
17142	100011	200012	1	1689	1
17143	100011	200012	2	1996	1
17144	100011	200012	3	3316	1
17145	100011	200012	4	3751	1
17146	100011	200012	5	4912	1
17147	100011	200012	6	5748	1
17148	100011	200012	7	6514	1
17149	100011	200012	8	7944	1
17150	100011	200012	9	8964	1
17151	100011	200012	10	9483	1
17152	100011	200012	11	10034	1
17153	100011	200012	5	5118	1
17154	100011	200012	6	5453	1
17155	100011	200012	3	2979	1
17156	100011	200012	4	4234	1
17157	100011	200012	7	6586	1
17158	100011	200012	8	7928	1
17159	100011	200012	5	4712	1
17160	100011	200012	6	5850	1
17161	100011	200012	0	217	1
17162	100011	200012	1	912	1
17163	100011	200012	2	2427	1
17164	100011	200012	3	3122	1
17165	100011	200012	4	4369	1
17166	100011	200012	5	5380	1
17167	100011	200012	6	6195	1
17168	100011	200012	7	6413	1
17169	100011	200012	8	7341	1
17170	100011	200012	9	8662	1
17171	100011	200012	10	9093	1
17172	100011	200012	11	10066	1
17173	100011	200012	5	5003	1
17174	100011	200010	6	5689	1
17175	100011	200010	3	3534	1
17176	100011	200010	4	4306	1
17177	100011	200010	7	7053	1
17178	100011	200010	8	7482	1
17179	100011	200010	5	4573	1
17180	100011	200010	6	5997	1
17181	100011	200010	0	247	1
17182	100011	200010	1	1456	1
17183	100011	200010	2	2583	1
17184	100011	200010	3	2717	1
17185	100011	200010	4	4210	1
17186	100011	200010	5	4663	1
17187	100011	200010	6	6051	1
17188	100011	200010	7	6348	1
17189	100011	200010	8	8091	1
17190	100011	200010	9	8115	1
17191	100011	200010	10	9550	1
17192	100011	200010	11	10160	1
17193	100011	200010	5	4579	1
17194	100011	200010	6	5729	1
17195	100011	200010	3	3435	1
17196	100011	200010	4	3601	1
17197	100011	200010	7	6609	1
17198	100011	200010	8	7830	1
17199	100011	200010	5	4666	1
17200	100011	200010	6	5850	1
17201	100011	200010	0	344	1
17202	100011	200010	1	1159	1
17203	100011	200010	2	2468	1
17204	100011	200010	3	3599	1
17205	100011	200010	4	4200	1
17206	100011	200010	5	5102	1
17207	100011	200010	6	6106	1
17208	100011	200010	7	6753	1
17209	100011	200010	8	7237	1
17210	100011	200010	9	8879	1
17211	100011	200010	10	9202	1
17212	100011	200010	11	10184	1
17213	100011	200010	5	4987	1
17214	100011	200010	6	5486	1
17215	100011	200010	3	3053	1
17216	100011	200010	4	3849	1
17217	100011	200010	7	6601	1
17218	100011	200010	8	7357	1
17219	100011	200010	5	4849	1
17220	100011	200010	6	5744	1
17221	100011	200010	0	224	1
17222	100011	200010	1	951	1
17223	100011	200010	2	2405	1
17224	100011	200010	3	3004	1
17225	100011	200010	4	3981	1
17226	100011	200010	5	4992	1
17227	100011	200010	6	5757	1
17228	100011	200010	7	6990	1
17229	100011	200010	8	7422	1
17230	100011	200010	9	8623	1
17231	100011	200010	10	9293	1
17232	100011	200010	11	10518	1
17233	100011	200010	5	5282	1
17234	100011	200010	6	5513	1
17235	100011	200010	3	3317	1
17236	100011	200010	4	4134	1
17237	100011	200010	7	7016	1
17238	100011	200010	8	7623	1
17239	100011	200010	5	4639	1
17240	100011	200010	6	6205	1
17241	100011	200010	0	354	1
17242	100011	200010	1	1241	1
17243	100011	200010	2	2041	1
17244	100011	200010	3	3594	1
17245	100011	200010	4	4079	1
17246	100011	200010	5	5094	1
17247	100011	200010	6	5695	1
17248	100011	200010	7	7132	1
17249	100011	200010	8	7951	1
17250	100011	200010	9	8745	1
17251	100011	200010	10	9277	1
17252	100011	200010	11	9976	1
17253	100011	200010	5	5248	1
17254	100011	200010	6	5434	1
17255	100011	200010	3	3132	1
17256	100011	200010	4	3829	1
17257	100011	200010	7	6826	1
17258	100011	200010	8	7989	1
17259	100011	200010	5	4572	1
17260	100011	200010	6	6200	1
17261	100011	200010	0	412	1
17262	100011	200010	1	1317	1
17263	100011	200010	2	2318	1
17264	100011	200010	3	3046	1
17265	100011	200010	4	4130	1
17266	100011	200010	5	4735	1
17267	100011	200010	6	6280	1
17268	100011	200010	7	6698	1
17269	100011	200010	8	7859	1
17270	100011	200010	9	8219	1
17271	100011	200010	10	9303	1
17272	100011	200010	11	10065	1
17273	100011	200010	5	5012	1
17274	100011	200010	6	5944	1
17275	100011	200010	3	2859	1
17276	100011	200010	4	3744	1
17277	100011	200010	7	6539	1
17278	100011	200010	8	7707	1
17279	100011	200010	5	4576	1
17280	100011	200010	6	5542	1
17281	100011	200010	0	252	1
17282	100011	200010	1	1305	1
17283	100011	200010	2	2070	1
17284	100011	200010	3	2852	1
17285	100011	200010	4	4039	1
17286	100011	200010	5	5202	1
17287	100011	200010	6	5782	1
17288	100011	200010	7	6417	1
17289	100011	200010	8	7791	1
17290	100011	200010	9	8606	1
17291	100011	200010	10	9017	1
17292	100011	200010	11	10055	1
17293	100011	200010	5	4523	1
17294	100011	200010	6	5935	1
17295	100011	200010	3	3201	1
17296	100011	200010	4	4153	1
17297	100011	200010	7	7071	1
17298	100011	200010	8	7681	1
17299	100011	200010	5	4552	1
17300	100011	200010	6	5982	1
17301	100011	200010	0	652	1
17302	100011	200010	1	1307	1
17303	100011	200010	2	2547	1
17304	100011	200010	3	3017	1
17305	100011	200010	4	3652	1
17306	100011	200010	5	4559	1
17307	100011	200010	6	5861	1
17308	100011	200010	7	6643	1
17309	100011	200010	8	7766	1
17310	100011	200010	9	8689	1
17311	100011	200010	10	9537	1
17312	100011	200010	11	10770	1
17313	100011	200010	5	4647	1
17314	100011	200010	6	6208	1
17315	100011	200010	3	2822	1
17316	100011	200010	4	4238	1
17317	100011	200010	7	6910	1
17318	100011	200010	8	7756	1
17319	100011	200010	5	5256	1
17320	100011	200010	6	5754	1
17321	100011	200010	0	162	1
17322	100011	200010	1	1673	1
17323	100011	200010	2	2309	1
17324	100011	200010	3	2937	1
17325	100011	200010	4	4061	1
17326	100011	200010	5	4611	1
17327	100011	200010	6	6243	1
17328	100011	200010	7	6632	1
17329	100011	200010	8	7844	1
17330	100011	200010	9	8147	1
17331	100011	200010	10	9066	1
17332	100011	200010	11	10297	1
17333	100011	200010	5	4954	1
17334	100011	200010	6	6265	1
17335	100011	200010	3	3414	1
17336	100011	200010	4	4158	1
17337	100011	200010	7	6324	1
17338	100011	200010	8	7527	1
17339	100011	200010	5	4501	1
17340	100011	200010	6	6042	1
17341	100011	200010	0	68	1
17342	100011	200010	1	1439	1
17343	100011	200010	2	2464	1
17344	100011	200010	3	2915	1
17345	100011	200010	4	4047	1
17346	100011	200010	5	5339	1
17347	100011	200010	6	5406	1
17348	100011	200010	7	6509	1
17349	100011	200010	8	7747	1
17350	100011	200010	9	8862	1
17351	100011	200010	10	9563	1
17352	100011	200010	11	10662	1
17353	100011	200010	5	5187	1
17354	100011	200010	6	5573	1
17355	100011	200010	3	2799	1
17356	100011	200010	4	3848	1
17357	100011	200010	7	6584	1
17358	100011	200010	8	7242	1
17359	100011	200010	5	5132	1
17360	100011	200010	6	5480	1
17361	100011	200010	0	89	1
17362	100011	200010	1	1598	1
17363	100011	200010	2	2277	1
17364	100011	200010	3	3296	1
17365	100011	200010	4	4264	1
17366	100011	200010	5	4843	1
17367	100011	200010	6	5654	1
17368	100011	200010	7	7040	1
17369	100011	200010	8	7922	1
17370	100011	200010	9	8408	1
17371	100011	200010	10	9535	1
17372	100011	200010	11	10691	1
17373	100011	200010	5	5399	1
17374	100011	200010	6	5751	1
17375	100011	200010	3	2858	1
17376	100011	200010	4	4098	1
17377	100011	200010	7	6590	1
17378	100011	200010	8	7364	1
17379	100011	200010	5	5207	1
17380	100011	200010	6	6290	1
17381	100011	200010	0	78	1
17382	100011	200010	1	1271	1
17383	100011	200010	2	2552	1
17384	100011	200010	3	3518	1
17385	100011	200010	4	4196	1
17386	100011	200010	5	4503	1
17387	100011	200010	6	5566	1
17388	100011	200010	7	6332	1
17389	100011	200010	8	7298	1
17390	100011	200010	9	8951	1
17391	100011	200010	10	9112	1
17392	100011	200010	11	10139	1
17393	100011	200010	5	5149	1
17394	100011	200010	6	5990	1
17395	100011	200010	3	3535	1
17396	100011	200010	4	4065	1
17397	100011	200010	7	6385	1
17398	100011	200010	8	7442	1
17399	100011	200010	5	4806	1
17400	100011	200010	6	6260	1
17401	100011	200010	0	550	1
17402	100011	200010	1	1793	1
17403	100011	200010	2	2603	1
17404	100011	200010	3	3249	1
17405	100011	200010	4	3944	1
17406	100011	200010	5	4561	1
17407	100011	200010	6	5547	1
17408	100011	200010	7	6987	1
17409	100011	200010	8	7478	1
17410	100011	200010	9	8106	1
17411	100011	200010	10	9677	1
17412	100011	200010	11	10308	1
17413	100011	200010	5	4877	1
17414	100011	200010	6	5981	1
17415	100011	200010	3	3026	1
17416	100011	200010	4	3725	1
17417	100011	200010	7	6936	1
17418	100011	200010	8	7745	1
17419	100011	200010	5	4657	1
17420	100011	200010	6	6134	1
17421	100011	200010	0	496	1
17422	100011	200010	1	1170	1
17423	100011	200010	2	1874	1
17424	100011	200010	3	2997	1
17425	100011	200010	4	3612	1
17426	100011	200010	5	4561	1
17427	100011	200010	6	6163	1
17428	100011	200010	7	6449	1
17429	100011	200010	8	7503	1
17430	100011	200010	9	8269	1
17431	100011	200010	10	9109	1
17432	100011	200010	11	10753	1
17433	100011	200010	5	4714	1
17434	100011	200010	6	5412	1
17435	100011	200010	3	3254	1
17436	100011	200010	4	4158	1
17437	100011	200010	7	6426	1
17438	100011	200010	8	7953	1
17439	100011	200010	5	4897	1
17440	100011	200010	6	5804	1
17441	100011	200010	0	760	1
17442	100011	200010	1	1074	1
17443	100011	200010	2	2664	1
17444	100011	200010	3	2989	1
17445	100011	200010	4	4407	1
17446	100011	200010	5	4791	1
17447	100011	200010	6	5815	1
17448	100011	200010	7	6844	1
17449	100011	200010	8	8088	1
17450	100011	200010	9	8672	1
17451	100011	200010	10	9378	1
17452	100011	200010	11	10384	1
17453	100011	200010	5	5394	1
17454	100011	200010	6	5904	1
17455	100011	200010	3	3481	1
17456	100011	200010	4	3606	1
17457	100011	200010	7	6866	1
17458	100011	200010	8	7844	1
17459	100011	200010	5	4656	1
17460	100011	200010	6	5421	1
17461	100011	200010	0	865	1
17462	100011	200010	1	1217	1
17463	100011	200010	2	1827	1
17464	100011	200010	3	2879	1
17465	100011	200010	4	3930	1
17466	100011	200010	5	5081	1
17467	100011	200010	6	6190	1
17468	100011	200010	7	6756	1
17469	100011	200010	8	7635	1
17470	100011	200010	9	8387	1
17471	100011	200010	10	9012	1
17472	100011	200010	11	10195	1
17473	100011	200010	5	5014	1
17474	100011	200010	6	6276	1
17475	100011	200010	3	3284	1
17476	100011	200010	4	4021	1
17477	100011	200010	7	6619	1
17478	100011	200010	8	7351	1
17479	100011	200010	5	4617	1
17480	100011	200010	6	5707	1
17481	100011	200010	0	724	1
17482	100011	200010	1	1448	1
17483	100011	200010	2	2591	1
17484	100011	200010	3	3418	1
17485	100011	200010	4	3752	1
17486	100011	200010	5	5225	1
17487	100011	200010	6	6177	1
17488	100011	200010	7	7070	1
17489	100011	200010	8	7721	1
17490	100011	200010	9	8185	1
17491	100011	200010	10	9844	1
17492	100011	200010	11	10387	1
17493	100011	200010	5	4902	1
17494	100011	200010	6	6271	1
17495	100011	200010	3	3418	1
17496	100011	200010	4	4384	1
17497	100011	200010	7	6904	1
17498	100011	200010	8	7808	1
17499	100011	200010	5	4840	1
17500	100011	200010	6	5539	1
17501	100011	200010	0	48	1
17502	100011	200010	1	1252	1
17503	100011	200010	2	2286	1
17504	100011	200010	3	3262	1
17505	100011	200010	4	3981	1
17506	100011	200010	5	4723	1
17507	100011	200010	6	5535	1
17508	100011	200010	7	7052	1
17509	100011	200010	8	7574	1
17510	100011	200010	9	8353	1
17511	100011	200010	10	9160	1
17512	100011	200010	11	10150	1
17513	100011	200010	5	5301	1
17514	100011	200010	6	5503	1
17515	100011	200010	3	2769	1
17516	100011	200010	4	3705	1
17517	100011	200010	7	7180	1
17518	100011	200010	8	8098	1
17519	100011	200010	5	4528	1
17520	100011	200010	6	5902	1
17521	100011	200010	0	135	1
17522	100011	200010	1	1772	1
17523	100011	200010	2	1889	1
17524	100011	200010	3	3237	1
17525	100011	200010	4	4443	1
17526	100011	200010	5	5359	1
17527	100011	200010	6	5822	1
17528	100011	200010	7	6847	1
17529	100011	200010	8	7820	1
17530	100011	200010	9	8914	1
17531	100011	200010	10	9739	1
17532	100011	200010	11	10568	1
17533	100011	200010	5	4819	1
17534	100011	200010	6	5777	1
17535	100011	200010	3	3082	1
17536	100011	200010	4	4352	1
17537	100011	200010	7	6900	1
17538	100011	200010	8	7769	1
17539	100011	200010	5	5104	1
17540	100011	200010	6	5527	1
17541	100011	200010	0	874	1
17542	100011	200010	1	1664	1
17543	100011	200010	2	2177	1
17544	100011	200010	3	3527	1
17545	100011	200010	4	3620	1
17546	100011	200010	5	4998	1
17547	100011	200010	6	5433	1
17548	100011	200010	7	6300	1
17549	100011	200010	8	7696	1
17550	100011	200010	9	8161	1
17551	100011	200010	10	9502	1
17552	100011	200010	11	10583	1
17553	100011	200010	5	4585	1
17554	100011	200010	6	6043	1
17555	100011	200010	3	3021	1
17556	100011	200010	4	3680	1
17557	100011	200010	7	6955	1
17558	100011	200010	8	7995	1
17559	100011	200010	5	5179	1
17560	100011	200010	6	5775	1
17561	100011	200010	0	761	1
17562	100011	200010	1	1418	1
17563	100011	200010	2	1995	1
17564	100011	200010	3	2880	1
17565	100011	200010	4	3648	1
17566	100011	200010	5	5077	1
17567	100011	200010	6	5484	1
17568	100011	200010	7	7000	1
17569	100011	200010	8	7498	1
17570	100011	200010	9	8789	1
17571	100011	200010	10	9827	1
17572	100011	200010	11	10173	1
17573	100011	200010	5	5105	1
17574	100011	200010	6	5705	1
17575	100011	200010	3	2900	1
17576	100011	200010	4	4225	1
17577	100011	200010	7	7103	1
17578	100011	200010	8	7485	1
17579	100011	200010	5	5178	1
17580	100011	200010	6	5852	1
17581	100011	200010	0	398	1
17582	100011	200010	1	1180	1
17583	100011	200010	2	2035	1
17584	100011	200010	3	3183	1
17585	100011	200010	4	3676	1
17586	100011	200010	5	5108	1
17587	100011	200010	6	5963	1
17588	100011	200010	7	7031	1
17589	100011	200010	8	7755	1
17590	100011	200010	9	8443	1
17591	100011	200010	10	9206	1
17592	100011	200010	11	10369	1
17593	100011	200010	5	4513	1
17594	100011	200010	6	5853	1
17595	100011	200010	3	3401	1
17596	100011	200010	4	3713	1
17597	100011	200010	7	6482	1
17598	100011	200010	8	7986	1
17599	100011	200010	5	5314	1
17600	100011	200010	6	5880	1
17601	100011	200010	0	575	1
17602	100011	200010	1	1641	1
17603	100011	200010	2	2553	1
17604	100011	200010	3	2980	1
17605	100011	200010	4	3798	1
17606	100011	200009	5	4606	1
17607	100011	200009	6	5406	1
17608	100011	200009	7	6454	1
17609	100011	200009	8	7591	1
17610	100011	200009	9	8784	1
17611	100011	200009	10	9606	1
17612	100011	200009	11	10690	1
17613	100011	200009	5	4616	1
17614	100011	200009	6	6293	1
17615	100011	200009	3	3073	1
17616	100011	200009	4	3792	1
17617	100011	200009	7	6954	1
17618	100011	200009	8	7289	1
17619	100011	200009	5	4575	1
17620	100011	200009	6	5761	1
17621	100011	200009	0	484	1
17622	100011	200009	1	1233	1
17623	100011	200009	2	2630	1
17624	100011	200009	3	3249	1
17625	100011	200009	4	4386	1
17626	100011	200009	5	5132	1
17627	100011	200009	6	6063	1
17628	100011	200009	7	6368	1
17629	100011	200009	8	7718	1
17630	100011	200009	9	8677	1
17631	100011	200009	10	9549	1
17632	100011	200009	11	10145	1
17633	100011	200009	5	4970	1
17634	100011	200009	6	5854	1
17635	100011	200009	3	3225	1
17636	100011	200009	4	4269	1
17637	100011	200009	7	6860	1
17638	100011	200009	8	7783	1
17639	100011	200009	5	5323	1
17640	100011	200009	6	5452	1
17641	100011	200009	0	419	1
17642	100011	200009	1	1481	1
17643	100011	200009	2	2642	1
17644	100011	200009	3	3288	1
17645	100011	200009	4	4226	1
17646	100011	200009	5	4867	1
17647	100011	200009	6	6232	1
17648	100011	200009	7	6680	1
17649	100011	200009	8	7656	1
17650	100011	200009	9	8108	1
17651	100011	200009	10	9794	1
17652	100011	200009	11	9940	1
17653	100011	200009	5	4841	1
17654	100011	200009	6	6176	1
17655	100011	200009	3	3290	1
17656	100011	200009	4	3880	1
17657	100011	200009	7	6808	1
17658	100011	200009	8	7605	1
17659	100011	200009	5	4848	1
17660	100011	200009	6	5578	1
17661	100011	200009	0	82	1
17662	100011	200009	1	949	1
17663	100011	200009	2	2275	1
17664	100011	200009	3	3252	1
17665	100011	200009	4	4104	1
17666	100011	200009	5	4601	1
17667	100011	200009	6	5773	1
17668	100011	200009	7	6516	1
17669	100011	200009	8	7936	1
