id	origin	dest	dep_time	vot	tt	fftime
43466	100361	225469	3300	20.466347795664607	438	438
62595	131536	200379	1043	20.46580441885851	211	211
72203	125551	200362	6768	20.465618517635065	276	276
47196	133099	200381	6556	20.465399412331003	260	254
63984	131536	200405	2650	20.46402060973568	134	134
1066	100381	226393	6000	20.46314547333328	276	270
31959	129912	200383	7114	20.46261586250889	194	194
12117	100375	201409	3150	20.460464515007565	42	42
14149	125545	225553	5070	20.460400055020106	108	108
58251	125553	200378	6480	20.459957384280827	222	216
27384	126384	200406	1900	20.45962099090801	218	218
70112	129912	200376	2276	20.45786181344626	238	238
2518	125469	200378	1540	20.457347281274703	146	146
16463	125553	225545	3710	20.456331002722337	106	106
23036	100376	200377	5850	20.455614797722397	42	42
71685	125469	226364	3644	20.452817853801776	502	502
44500	100378	231483	5600	20.45196205986186	136	136
62165	131536	200377	1340	20.451786809720456	208	208
29116	126384	200381	6696	20.45144695211375	246	246
37605	130615	200377	100	20.449717781388024	146	146
23289	100380	200362	5850	20.449392630247296	210	210
51835	126359	200361	2742	20.448777804208806	102	102
71882	125469	226364	2372	20.448187006677614	502	502
2253	101413	226386	3984	20.44767728496676	102	102
28336	126384	200379	4995	20.44735519977205	201	183
29349	126386	200376	6620	20.44720259781119	148	148
14831	125551	225545	4620	20.446724713034556	192	192
22386	125551	231786	5774	20.44628135600008	214	214
11082	125682	226393	140	20.445918908038898	190	190
49657	126307	200386	3150	20.44598741382422	216	210
70994	125682	200362	3705	20.445939572538197	237	231
47622	133099	200377	5978	20.44548090254021	100	100
36183	125669	200380	6590	20.445052193406816	166	166
44278	100405	226359	7920	20.44395838208191	462	462
2443	100361	231229	3856	20.443438882675	98	98
58249	125553	200379	4446	20.44247433892629	276	276
8942	100404	225545	1156	20.44209690708523	122	122
33596	126384	201413	4104	20.43923608390667	150	150
54857	126399	200381	1200	20.438845750075284	324	318
73056	125551	200405	6076	20.438239856307618	68	68
45400	133099	200405	4276	20.437133141770666	248	236
27099	126384	200384	4612	20.43671729386107	134	134
70480	129912	200376	6880	20.43572340411545	236	236
32160	129912	200383	2440	20.43527421903373	200	194
72666	125551	201413	4556	20.434951430315238	262	262
54168	126359	200344	5039	20.434976486140297	67	67
15019	125551	225545	3290	20.43427903951274	190	190
40577	131536	230616	5306	20.434156092083057	322	322
9267	125469	226359	3000	20.433416740793092	528	516
51422	126364	200376	6000	20.432770085450226	300	300
33047	132077	200361	4329	20.432378637219195	141	141
12357	125551	231229	4950	20.432475328751625	522	510
50505	126234	200376	4756	20.43190349773182	194	194
19851	126384	225698	4611	20.430725450766285	195	195
61049	131536	200373	3420	20.430114604787683	96	96
14605	125545	225553	1676	20.429894263826245	106	106
8621	100383	225545	7650	20.429758876453587	294	294
7489	125682	200405	4650	20.42954993842686	138	138
32802	132077	200345	6975	20.42845030113757	225	225
32845	132077	200344	2184	20.42792754352086	294	294
38603	126399	232077	3690	20.426794592474636	78	78
65570	126386	200385	3852	20.4263781484696	66	66
662	130479	231786	7020	20.425991201064075	312	312
57488	125553	200406	2304	20.42518170463557	240	240
4651	125469	231229	4950	20.424427535056427	492	480
62016	131536	200379	4185	20.424291904166115	213	213
41868	133099	226386	416	20.423870025931528	256	256
46701	133099	200374	3896	20.42201317657487	58	58
68461	129912	200377	2276	20.42181882779285	208	202
45288	100378	233099	4836	20.420634857707523	162	162
52896	126364	200356	3350	20.417268844540217	88	88
55384	126399	200358	3900	20.417271933340412	282	276
55859	125553	201408	5130	20.415005879026864	180	180
8478	131229	200405	4050	20.414855954205226	522	504
73340	125551	200406	5985	20.41471722240659	93	93
13048	126359	233096	160	20.414534230471958	110	110
7877	125669	231786	3388	20.413714416944725	320	320
10408	125551	226359	5052	20.412284891938185	516	516
51653	126359	200362	2220	20.412165794609695	168	168
73506	125551	200384	5100	20.41057739388672	264	258
46575	131536	201408	2884	20.40985512099778	116	116
9390	100380	200849	4950	20.409789822329497	66	66
7411	125694	200405	560	20.40829683530432	136	136
19655	125551	233096	7050	20.408204983501957	444	444
22015	125553	231786	2520	20.40802970691998	120	120
63349	131536	200382	2565	20.406038310936783	213	213
16551	125553	225545	4150	20.405209905852495	104	104
14985	125551	225545	2950	20.404280275706522	188	188
33451	126386	201410	4112	20.401747954285547	250	226
74803	125551	200373	3240	20.40115721404767	198	198
23459	100377	200361	1500	20.40043551397073	252	252
11736	126364	231786	5434	20.397347074190655	332	332
13024	126359	233099	5504	20.396747121118857	292	292
8998	100405	225545	1412	20.396536154277776	184	184
70046	129912	200376	1467	20.395401343650203	237	237
40915	130584	226393	2250	20.395472443294764	270	264
70547	125682	201413	2892	20.394301194930378	144	144
48954	133096	200361	2000	20.394179884281247	118	118
12194	100381	201408	4200	20.39396968096408	126	126
42957	126234	226386	3728	20.393752931864686	328	328
75335	125469	200363	4950	20.393745104951716	324	306
25596	131027	200406	4950	20.39290857871693	282	258
54174	126359	200344	5105	20.39268670799414	73	67
7639	125682	231786	3852	20.392076357871925	318	318
28318	126386	200380	3000	20.39060271288372	258	252
3697	125469	200377	1450	20.390430128827937	206	206
64488	131483	200359	6900	20.39015160974349	192	186
61750	131536	200379	5988	20.389705729705597	216	216
74091	125551	200380	600	20.389423502800135	96	96
51631	126359	200361	4230	20.38766534948483	102	102
54289	126359	200344	6444	20.387598074463686	72	72
17606	129912	225698	5268	20.386962489768802	240	240
68946	129912	200377	1595	20.38644756814648	199	199
25073	131027	200361	5190	20.385866713642784	180	180
16381	125553	225545	6765	20.385685663063278	105	105
19594	126359	225553	2976	20.384097712150602	420	420
51874	126359	200361	3288	20.383954044658715	102	102
9076	100849	225545	5625	20.38395010244894	147	147
42465	133099	230479	6748	20.379886708181033	332	332
17669	129912	225698	2322	20.37933698812273	240	240
8885	100380	225545	1620	20.378433678389868	210	210
7606	126386	200849	1950	20.377653261141756	294	294
42474	133096	230479	4050	20.376432923561918	540	528
42681	125545	231551	4068	20.37605035604706	282	282
37189	130615	200407	2056	20.375199761695605	122	122
30824	125682	201409	1236	20.373874685910653	276	264
37418	130615	200381	1989	20.372499751697532	123	123
55395	126399	200344	4050	20.372424895318325	300	294
69960	129912	200376	496	20.372130770045295	236	236
58840	125545	200379	3440	20.37215955187733	268	268
12828	125469	225545	3300	20.371901013186566	210	210
33194	132077	200361	2994	20.371545749609034	144	144
13244	126359	233096	2775	20.371075937351485	111	111
47655	133099	200376	3821	20.370982840263494	109	109
39827	133099	232077	6075	20.37102907589141	345	339
29002	126384	200381	5502	20.370573695487053	246	246
53706	126364	200344	5480	20.368763310041327	40	40
26360	130584	200406	5850	20.368655571922393	138	120
12315	131483	225469	3960	20.3678337522033	282	282
15595	125545	225551	1356	20.366736554443175	180	180
14842	125551	225545	4730	20.366395107334608	190	190
59087	125545	200377	2850	20.365577246123397	264	264
72757	125551	201413	799	20.36301662544671	263	263
25063	131027	200362	3555	20.36244315713931	159	159
68069	129912	200385	5543	20.36145885740944	175	151
50915	126234	200361	6480	20.36080187650517	216	210
33624	126386	201410	3300	20.360405392094425	234	228
68037	129912	200385	1550	20.35993997494519	154	154
7823	125669	231786	2430	20.359579844147852	324	324
13146	126359	233096	1459	20.359445517594324	113	113
14181	125545	225553	5230	20.35864051898582	104	104
29644	130479	200381	2472	20.358472213668218	126	120
169	129912	225545	3900	20.358432030654804	468	468
17376	101413	200356	1350	20.35747185752833	186	186
12638	126234	233099	6480	20.357259406680413	150	144
46788	133099	200374	4907	20.357045957369966	55	55
15879	125545	225551	3824	20.35615932270446	178	178
6249	130616	231786	5060	20.35476954007701	316	316
51559	126359	200361	7092	20.353018130645182	102	102
34006	125682	200406	964	20.351433943691216	86	86
23026	100378	200382	6750	20.350950048378277	114	114
53190	126364	200344	2336	20.350390131472608	40	40
10948	125694	226393	5172	20.350197556914665	228	228
50928	126234	200360	5172	20.350022209181382	108	102
18722	125694	229913	4200	20.346739438279645	204	198
51193	126234	200386	4200	20.344503492698475	288	282
33342	130479	201408	4800	20.344170171032705	228	228
45894	133099	200385	2854	20.343681807188176	194	194
12556	125545	225469	2828	20.34329224936508	208	208
21396	125553	231483	5940	20.34338324350648	168	168
58375	125553	200380	6000	20.342364035856118	186	180
42329	133099	226393	3212	20.342003887398135	340	340
34976	125682	200379	5520	20.341711815163677	138	138
26116	130616	200374	1350	20.341421124903285	222	210
14174	125545	225553	5195	20.340491266962843	103	103
74279	125551	200378	235	20.339729258712016	131	131
1270	100380	230479	6900	20.33708821957481	180	180
50035	125553	200849	3024	20.33603525154229	144	144
2786	125469	200380	6456	20.335415082372702	114	114
52960	126364	200356	7028	20.335300981844917	88	88
72534	125551	200849	4724	20.334881129782595	118	112
33559	126386	201408	4756	20.334821105433832	224	224
19505	126364	225551	2304	20.331567028481775	474	474
32044	129912	200381	1410	20.33141688143471	288	288
67068	129912	201413	3880	20.331508799758197	188	188
29674	130479	200380	1170	20.331197738473445	156	156
36100	125669	200380	5880	20.3311098071845	168	168
19912	126384	225698	6855	20.330789331639195	195	195
59342	125545	200383	3330	20.32973089458608	324	306
60514	133099	201413	4884	20.328965732979732	168	168
8117	130584	225545	5625	20.32738858014291	321	321
49537	131536	200849	6120	20.326668161688765	84	84
11784	126364	231786	3300	20.326134221888307	342	336
28540	126384	200376	5805	20.32569017581723	201	195
13448	126364	233096	1880	20.324469952380035	82	82
27484	126386	200358	2600	20.32445563671138	244	238
3204	125469	200362	1194	20.321077021796793	294	294
2335	100380	231229	6556	20.319274867168556	470	470
4397	125469	200406	4167	20.317756931170376	63	63
15088	125551	225545	528	20.316502748447483	192	192
13183	126359	233099	4224	20.315100188604212	294	294
24245	100405	200378	5850	20.314700417420575	78	78
48784	133099	200356	5310	20.31451710419516	156	150
2170	100405	232097	7500	20.31380746996205	210	210
57048	125545	200406	4710	20.313639733037967	222	222
20417	126384	225673	6156	20.312724320296528	180	180
28037	126384	200374	6000	20.312516366594583	258	252
41901	133099	226386	680	20.31240878249904	256	256
71346	125682	200362	6773	20.310406236160308	229	229
12491	125545	225469	4575	20.3091318643397	207	207
23225	100380	200373	6900	20.309212617466084	132	132
51707	126359	200361	5200	20.30798895643562	98	98
3313	125469	200362	3484	20.30700153498908	290	290
69359	129912	200377	5237	20.307047878677498	199	199
64953	131229	200359	4950	20.306403616820752	246	234
56680	125545	200403	1050	20.305861094103427	54	54
6768	129912	225553	2956	20.30527215000295	482	482
36768	131551	200362	7020	20.304146373986033	264	258
45507	133099	200404	2070	20.303645313627076	198	186
67149	129912	201413	4799	20.30350355132158	187	187
34775	125682	200381	5499	20.30345956147123	135	135
7510	125682	200403	1200	20.300952036401437	258	258
3167	125469	200379	4780	20.300598539385977	158	158
25239	131027	200381	3150	20.300073883939042	264	252
70285	129912	200376	4395	20.299935416946532	237	237
18855	125682	229913	1620	20.29982729509805	162	162
25651	125694	226399	6975	20.2996768419653	255	255
2242	101409	226393	4950	20.29931212283955	306	306
29042	126386	200377	6012	20.299294470598266	114	114
20824	126234	225551	1412	20.298021410347605	352	352
46090	133096	200344	128	20.297204193984303	46	46
8855	101408	231786	4050	20.2964604669437	102	102
20804	126234	225551	3150	20.296017037819436	366	354
73705	125551	200344	5907	20.295246354829533	447	447
62951	131536	200380	2514	20.294578393398204	120	120
33277	132077	200361	1650	20.29382801128168	144	144
40628	125669	229913	4050	20.293627431016297	204	204
67693	126386	200362	2592	20.293343719728206	126	126
49197	133099	200362	736	20.292974972063146	170	170
75305	125551	200356	2440	20.29142652218589	368	368
58713	125545	200374	5700	20.291104508478725	222	216
25452	125682	230615	2360	20.290209071413173	64	64
72111	125551	200362	3298	20.290301691109857	272	272
28829	126386	200379	3856	20.29018567847432	152	152
65560	126386	200385	3812	20.28902993103466	88	64
32783	132077	200344	3780	20.288545761801217	294	294
40335	131027	231791	2176	20.286854950328877	86	86
46821	131536	201408	5067	20.286269750596798	117	117
55846	125553	201409	6624	20.285408848253738	198	198
21987	125553	231786	2352	20.28514915354521	120	120
27911	126386	200361	4800	20.283789352783035	228	228
25925	129912	230615	64	20.28358235906718	236	236
62635	131536	200379	1563	20.283452767947605	213	213
55135	126399	200374	6900	20.28355052418228	318	306
18064	129912	225673	3252	20.282636783830874	222	222
43499	100405	225469	1950	20.28229612789859	54	54
21170	133099	226364	6524	20.28134413875203	268	262
6964	129912	200405	3060	20.281090953511406	318	312
13047	126359	233096	144	20.28045053377754	114	114
24574	100378	200405	6750	20.2804957479797	66	66
47780	133099	200377	6885	20.280539625512663	99	99
5823	100362	200404	1350	20.280144881971097	258	258
55086	126399	200379	4564	20.279308503916848	254	254
12016	131536	225553	3267	20.27832385042331	87	87
53976	126399	200406	2312	20.277977496474534	322	322
48790	133099	200359	3372	20.27798278085258	132	132
63518	131536	200344	4050	20.278012595930075	294	294
52487	126364	200360	6723	20.27586219994169	141	141
43483	100404	225469	3000	20.27567910824296	90	90
66227	126386	201413	6744	20.27555891214735	108	102
44422	101409	233099	3100	20.275179486915814	38	38
2979	125469	200379	3061	20.274005228986077	167	161
29283	126384	200381	4703	20.273970285646968	241	241
15676	125545	225551	5616	20.273138954447994	180	180
9290	125469	226359	3780	20.27238581201171	522	516
15713	125545	225551	5949	20.272267998965205	177	177
54650	126399	200385	3000	20.271089100211075	180	168
62847	131536	200381	3142	20.269518606930944	164	164
27951	126386	200374	6000	20.267957530442647	210	204
