id	origin	dest	dep_time	vot	tt	fftime
61924	125551	200380	3289	17.25854966074895	95	95
56960	129912	200385	4426	17.258394497466405	152	152
44389	126364	200344	2394	17.25815280179483	42	42
53434	131536	200406	5568	17.257992768401255	204	198
60593	125551	201413	3629	17.257770978625558	259	259
54111	131229	200361	5040	17.25740812264509	102	102
16236	126364	225545	4780	17.257149786823728	380	380
15250	129912	225673	955	17.256759407198082	221	221
36540	100378	226364	6600	17.256090054559756	360	360
2253	125469	200380	4014	17.255643913596124	114	114
39282	133096	200372	5100	17.255558768773014	270	252
39040	131536	201408	4533	17.25507168985629	117	117
48442	125553	200378	1215	17.254778006544434	213	213
26408	129912	200379	3480	17.254209394502976	228	228
21344	131027	200386	6750	17.254239244673084	96	66
25153	126386	233099	2860	17.25327917755879	254	254
2953	125469	200377	7075	17.252489543649364	209	209
1164	100381	230616	3900	17.2521969906854	162	162
32912	126234	231791	1974	17.251164731545167	366	366
15169	129912	225673	315	17.250914031193645	219	219
16696	126384	225673	1812	17.250772796081947	180	180
9050	125694	226393	966	17.250321610373984	228	228
48407	125553	200376	4328	17.248344769720624	304	298
9418	125682	226393	1020	17.24654310401864	192	192
22974	126384	200361	2010	17.24611922043617	162	162
44872	126364	200344	6240	17.245233989323182	42	42
10466	125545	225469	5280	17.24402027133223	216	210
1811	100358	232097	2100	17.243249275296364	300	294
62686	125551	200361	3375	17.24254428424052	417	417
13554	125553	225545	5995	17.241488509883403	107	107
49469	125545	200381	6742	17.24066360035852	218	218
3762	125469	200385	6900	17.240576691161046	252	252
42290	126234	200356	5512	17.240085046241887	56	56
3151	125469	200361	3660	17.239105299373147	408	408
17179	126384	225673	4257	17.238788838166734	177	177
47049	126359	201413	3780	17.238338462181876	294	294
21983	130584	200406	4050	17.236836010744984	132	120
2228	125469	200378	6885	17.236750991357376	147	147
31157	130615	200383	1080	17.236374705877136	102	102
41290	131483	201408	3240	17.234466245914568	96	96
53931	133099	200849	6030	17.23307273127099	180	174
635	100362	225698	2250	17.232328515358777	270	270
4138	125469	225698	1938	17.23169089051809	126	126
53907	131483	200384	5850	17.231613255962408	276	252
23973	126386	200378	4800	17.230990666342336	222	204
42029	126234	200379	6600	17.230579033297232	300	288
16204	126364	225553	5325	17.229838924103795	387	387
11720	125545	225553	4356	17.228283178035525	108	108
24327	126384	200381	4000	17.227219710232006	242	242
32689	126234	231791	6142	17.22705657927629	362	362
41757	125553	200849	260	17.226496497802586	148	142
55222	126386	201413	6500	17.22648398613586	106	100
22893	126386	200359	4160	17.223936240910902	172	160
7939	125553	226359	2560	17.222046828066734	416	416
8142	125553	226364	5655	17.22197155838116	387	387
28302	125682	200406	3780	17.221846150723774	90	90
26090	129912	200373	2025	17.220718470037504	357	345
13624	125553	225545	6419	17.220019193560518	103	103
18651	125551	231786	4750	17.219605173033763	212	212
42255	126234	200359	5140	17.219343444920725	98	98
42442	126234	200361	1500	17.21872284941633	210	210
52323	131536	200381	2351	17.21867985229348	163	163
18322	125553	231786	2115	17.217877782342683	117	117
13306	125545	225551	4203	17.217520589498598	183	177
22177	125682	231027	1928	17.216324837474538	160	160
27889	126384	201413	2280	17.215690542657907	150	150
3559	125469	200372	4200	17.215374093522247	198	192
10118	100374	201413	450	17.215246020583866	120	120
52220	131536	200379	1044	17.21473736564746	216	216
62246	125551	200372	4080	17.214507087619406	174	174
51622	131536	200378	4636	17.213179462480042	152	152
24793	130479	200382	5052	17.21326616676618	72	72
6	100379	225469	5814	17.212331215165026	162	162
26031	129912	200384	3540	17.211052643456565	186	180
43356	126364	200381	5130	17.210849338804124	456	456
36553	100376	226364	3150	17.210661350737187	330	324
57535	129912	200377	1668	17.20949405853469	210	204
57170	129912	200377	2555	17.209011952853892	199	199
33607	133099	231791	3880	17.208521466057984	362	362
58915	125682	201413	385	17.207896116502383	143	143
39451	133096	200378	6480	17.20787629822486	366	366
37433	101409	226359	1440	17.207413535555396	324	324
54737	126386	200385	3990	17.206096263270236	66	66
48389	125553	200377	5736	17.20515806875691	276	270
38408	133099	200384	3400	17.204237239637038	194	194
59896	125469	226364	6900	17.203617699671497	504	504
15728	125682	229913	1299	17.20200735803959	159	159
51327	133099	201409	3240	17.201953017033045	42	42
29342	125682	200378	1314	17.201287975709736	174	174
11701	125545	225553	4223	17.201184285457504	103	103
40597	133099	200376	3344	17.201067686992864	112	112
11069	126359	233096	2790	17.200382975949104	114	114
58534	129912	200376	2854	17.200445316195403	236	236
15666	131536	226399	6748	17.200117687118816	458	458
24182	126384	200381	5439	17.199884023010643	243	243
2540	125469	200379	1494	17.19923497815337	162	162
49729	125545	200381	2832	17.199227361331914	222	222
8205	125553	226364	6471	17.19834132898973	387	387
16919	126384	225673	1520	17.197402096968293	178	178
56470	126386	200362	2504	17.19564402823872	130	124
36105	126234	230616	1668	17.19414666839794	396	396
5797	129912	200405	2010	17.193667031684782	318	312
7156	100362	225553	5700	17.193337399260287	342	336
18787	126234	226364	3762	17.192486339574877	174	174
61114	125551	200406	4410	17.191561283148836	96	96
37528	100359	233099	3036	17.1907835157024	132	132
35845	126234	226386	4350	17.188475691783356	330	330
34630	133099	230616	6775	17.188543396408697	275	275
2463	125469	200379	2250	17.187796821385575	168	162
42534	126234	200362	2340	17.18772257432819	150	150
19140	100383	200376	2250	17.186287172009642	126	126
59706	125682	200362	1556	17.185310002144025	232	232
14760	129912	225698	2582	17.185210422067627	238	238
62157	125551	200378	5580	17.183378220843966	132	132
43535	126364	200374	324	17.183016317951804	306	306
34132	130584	226393	5100	17.182910960019885	264	264
55221	126386	201413	6492	17.182403485193927	102	102
45501	126359	200344	3516	17.181719231786456	72	72
4363	125469	231791	5325	17.180748032601652	315	315
50471	133099	201413	4614	17.180137107244548	168	168
55524	129912	201413	2187	17.178004068134484	189	189
46345	126364	200405	4860	17.17764870862205	438	438
29992	125669	200380	4617	17.177372412411362	165	165
26212	129912	200378	4612	17.17666092619671	272	272
30827	125682	231551	1348	17.175585949082976	38	38
663	100381	225669	1500	17.17536993310268	144	144
50172	131536	200358	6900	17.174862168944774	180	180
61962	125551	200378	112	17.174667300065668	128	128
22413	130479	200407	3240	17.174721336950686	108	108
29573	125669	200377	5700	17.174706773420766	198	180
52547	131536	200383	5012	17.174494266263146	250	250
1493	100380	231791	6011	17.174529809701028	313	307
51281	131536	200372	4575	17.17390762805862	39	39
1398	100407	231791	4829	17.17123287123666	241	241
20627	100377	200386	1350	17.170311108222638	78	78
51739	131536	200379	4140	17.16991024768987	216	216
46381	126359	200406	3825	17.169804678100927	495	495
39899	133099	200376	5235	17.169834750928192	111	111
5657	129912	225553	2862	17.168150724795286	486	486
8729	125545	226364	6684	17.168221369322083	384	384
49650	125545	200382	3240	17.16754889904514	276	270
32160	126399	232077	6012	17.16723841085842	78	78
48505	125553	200378	3450	17.16674874333026	216	216
16288	126364	225551	2421	17.165533357079998	471	471
8968	125694	226393	3444	17.165581291520063	228	228
34112	130616	226393	4950	17.164646433853	186	174
52384	131536	200383	6450	17.164052823929087	252	252
39587	133099	200383	6940	17.163848917777933	224	224
3082	125469	200377	3537	17.163278912553736	207	207
51468	133099	201409	931	17.160950112642382	41	41
35210	133099	226386	6813	17.158791099901524	255	255
34648	133099	230616	7117	17.158833406845595	275	275
14767	129912	225698	2885	17.15749086447431	241	235
8787	100344	200381	7650	17.15663527870075	420	420
28055	126384	201413	4820	17.156027144080255	148	148
33280	125553	225669	4800	17.15381532346507	372	366
8083	125553	226364	4328	17.15173078747875	394	388
28730	125682	200373	270	17.151395068599527	282	282
55793	129912	201413	1660	17.151282275540588	188	188
38374	133099	200384	2003	17.151259156587695	193	193
13281	125545	225551	3978	17.150684556423958	180	180
57251	129912	200377	2995	17.149994547418537	203	203
37913	133099	200405	2500	17.149794486115034	242	236
57943	125682	200385	95	17.149513386915604	127	127
19398	100377	200381	1350	17.146838806753852	108	108
15615	125694	229913	1260	17.146022546956928	198	198
44970	126364	200344	6930	17.145398299272046	42	42
25672	125669	201413	1912	17.144765865725827	176	176
25432	132097	200383	3060	17.144820490306845	72	72
13298	125545	225551	4131	17.14379841102359	177	177
6982	130615	225545	4725	17.143011632681258	363	363
2846	125469	200362	5719	17.14223391026868	293	293
32603	131483	225698	1500	17.141082829365285	354	354
24681	130479	200381	1851	17.140013340979035	117	117
17415	133099	226399	3000	17.139273907190606	366	366
24111	126384	200383	4836	17.139193123413207	156	156
28003	126384	201413	6714	17.139282165235254	150	150
4527	132097	225469	3900	17.13904883545411	258	258
30664	131551	200344	6750	17.13902163770384	486	462
17921	100849	200358	2250	17.138880401024014	198	198
29830	125669	200379	4328	17.138422163798158	136	130
24952	130479	200378	4329	17.137268094064414	153	153
14669	131483	226364	600	17.136568414112084	264	264
34811	133099	230616	2542	17.136646210634083	272	272
39701	133099	200377	5631	17.135577950002045	99	99
27329	132077	200403	4950	17.13516606792172	444	438
5473	126384	200405	6450	17.133899164678926	270	270
55392	126386	201413	4536	17.133778748283707	102	102
20448	100403	200376	5850	17.132478596848124	234	228
1659	100361	231791	1894	17.1314151410184	164	164
37742	100376	233099	2376	17.13107976751345	114	114
11367	126364	233096	5060	17.129937717819	82	82
27610	132077	200361	5316	17.12937018307663	144	144
38922	133099	200375	5676	17.12912497823343	78	78
9970	131536	225551	2360	17.12800240461367	172	172
7269	100406	225545	3984	17.125299111839524	222	222
32988	133129	226393	4950	17.125303028456564	192	192
55265	126386	201413	6844	17.125356365854092	104	98
3977	125469	226386	1950	17.124795538623495	258	258
5587	129912	200849	6684	17.124253786951307	366	366
34570	133099	230616	5616	17.12382485770634	276	276
32617	125545	231027	560	17.1234034375086	436	436
5628	132097	200405	2400	17.1232244215405	216	210
35000	133099	226386	1825	17.12308427324404	257	257
40530	133099	200377	629	17.12260787809454	97	97
56655	129912	200385	3181	17.12245992055691	161	155
7588	100849	225545	5850	17.122220772694416	150	150
20246	100405	200378	6750	17.121454964955447	78	78
38393	133099	200384	2554	17.12075232466701	194	194
41073	133099	200361	3780	17.11934311276558	270	270
42993	126359	200361	6503	17.119262409700532	97	97
55066	126386	201413	540	17.117063565566202	102	102
44888	126364	200345	4032	17.11644646008574	54	54
32266	126399	232077	3288	17.115619485870408	78	78
590	101413	231791	4211	17.113524730539137	205	205
52993	131536	200345	6450	17.11349752025208	282	282
48120	125553	200359	3000	17.113377933630996	318	312
55039	126386	201413	297	17.1130242714281	99	99
1896	101413	226386	5625	17.11282703853023	99	99
28219	125682	200384	729	17.11067405475374	129	129
6750	125669	231786	6996	17.110061649808696	324	324
31640	125545	226386	3150	17.10971820843233	426	414
49812	125545	200381	312	17.108877757173907	228	222
2146	125469	200378	3105	17.108765945308658	147	147
27111	129912	200363	6000	17.10839060448562	198	192
3387	125469	200383	2440	17.107485879383777	194	194
20290	100407	200378	2250	17.10689856840746	120	114
28928	125682	200382	6120	17.106841446100706	90	90
61647	125551	200380	4738	17.106682474504854	92	92
41143	133099	200362	4258	17.106276565352548	170	170
53859	131483	200404	6600	17.106083598797863	168	162
6758	130616	200849	1350	17.10588672593133	264	252
3213	125469	200361	1911	17.105789829980463	405	405
6743	125669	231786	6793	17.10532962219289	323	323
38110	133099	200385	6818	17.103987986051344	196	196
57681	129912	200377	6836	17.103158007697537	202	202
51390	131536	200373	4352	17.102596533342076	94	94
44798	126364	200344	5319	17.10231312149504	39	39
45781	126399	200377	5700	17.10110916938393	228	216
47415	125545	200405	7125	17.099711980417375	189	189
16780	126384	225673	3012	17.09929772344908	180	180
40091	133099	200376	6900	17.098278450390428	114	114
44165	126364	200358	1575	17.097144512340307	201	201
45840	126399	200376	5850	17.097120427287454	258	252
42736	126234	200384	4200	17.095560308302193	324	318
61100	125551	200406	3555	17.093746064084353	93	93
5907	129912	200372	3300	17.092992849867358	390	378
45216	126359	200344	5293	17.092143713892934	71	71
11511	125545	225553	6100	17.09104442782054	104	104
8775	100345	200374	7650	17.090483500411025	264	258
42949	126359	200361	5825	17.090041103719457	97	97
21980	130616	200362	3375	17.08837656486535	219	213
34113	130616	226393	5175	17.08796077287406	171	171
27198	129912	233099	2528	17.08762347759057	346	346
9218	125682	226393	3156	17.083317308254404	192	192
21414	125694	226399	2880	17.083176198801684	258	258
49378	125545	200376	2880	17.08183425600715	294	294
28276	125682	200384	6480	17.08189650558676	132	132
35007	133099	226386	2000	17.081273029659634	256	256
58588	129912	200376	3448	17.08041990224848	236	236
17022	126384	225673	6072	17.08044529470794	180	180
58559	129912	200376	3129	17.079444062662848	237	237
19221	100383	200375	1350	17.079001082505428	186	186
43100	126364	200382	6750	17.07874031331678	498	492
15039	129912	225673	2931	17.078150022004614	219	219
36207	131551	231027	3150	17.0770624960715	192	186
50895	133099	201408	4628	17.075958433685418	118	118
49257	125545	200379	6465	17.07435287828557	267	267
53432	131536	200406	5484	17.07391811021408	198	198
50640	133099	201413	3270	17.073257097853038	168	168
47178	126364	201410	6660	17.073261474257585	198	192
57432	129912	200377	1050	17.07230529188723	204	204
788	100406	230479	1125	17.07240298078733	153	153
47550	125545	200406	3780	17.070854505353307	228	222
2398	125469	200380	2256	17.07065058707826	114	114
25911	129912	200406	2448	17.07062213539252	264	264
51249	133099	201409	2540	17.070272724049882	40	40
38675	133099	200375	2394	17.069651797254	78	78
57180	129912	200377	2605	17.06962693571392	203	203
42745	126234	200384	5850	17.069092335238114	342	318
