id	origin	dest	dep_time	vot	tt	fftime
20112	126364	225553	5970	15.272668440873058	402	390
18094	101413	200361	2400	15.272475031753535	198	198
57545	126399	200361	5680	15.272343494360669	140	140
5936	126399	231786	5140	15.271378486575848	464	458
49856	133099	200377	6795	15.270334384695081	99	99
33454	129912	200381	1342	15.269957511110018	284	284
48352	133099	200345	3045	15.269703229696985	225	213
36887	125669	200360	6975	15.269518650834199	399	387
35141	132097	201408	6750	15.26818816330874	192	174
19644	125682	229913	1308	15.268072430761038	162	162
65658	131536	200380	1995	15.267960326965685	117	117
42322	131536	230616	3900	15.266769062778986	324	324
8973	100362	225545	4050	15.266704219035796	342	330
31146	130479	200378	784	15.26546701470905	152	152
56166	126364	200344	6398	15.264865781668412	40	40
61560	125545	200378	3978	15.264415393783269	210	210
40565	131536	225669	350	15.263833819923143	304	304
3617	125469	200377	5480	15.263817395613202	208	208
44568	125545	231551	4328	15.261839766413505	286	280
67033	131536	200405	4800	15.261858070178826	138	138
1785	100384	231791	2973	15.261278973730816	183	183
7534	126384	225553	2584	15.260533650147819	440	440
31676	132097	200376	4725	15.259079345063492	153	141
16388	125545	225551	5824	15.258725937266673	176	176
39658	125545	226386	6240	15.258660240503012	414	414
61928	125545	200382	1740	15.25808653596137	270	270
5576	129912	225469	3000	15.257717481944267	312	312
72482	125682	200385	232	15.257086559555663	128	128
54614	126364	200360	2800	15.256463398219505	140	140
34678	132077	200362	4590	15.25543699306177	138	138
63446	133099	201413	1200	15.25516363905758	168	168
51372	133099	200360	4824	15.254990983665381	168	168
22209	133096	226364	2440	15.254238680285734	80	80
45945	100360	226359	2340	15.253036230561992	114	114
75424	125551	226364	4692	15.253018597172842	486	486
21955	133096	226359	810	15.251659378375651	114	114
75774	125551	201413	4037	15.25165794088082	259	259
16334	125545	225551	1728	15.250630762099108	180	180
23022	125553	231786	3550	15.250454765958004	116	116
53479	126234	200384	5625	15.250305790353977	321	315
34372	132077	200380	5100	15.249959748866	336	330
54100	126359	200362	5284	15.249644776128909	164	164
8161	125669	231786	2200	15.248858831348285	320	320
61753	125545	200377	1550	15.248083991553964	262	262
19323	129912	225673	4428	15.247485767616668	222	222
15191	125545	225553	1292	15.246925333766518	106	106
72497	125682	200385	292	15.246458451566461	128	128
53671	126364	200376	6150	15.246236848854966	300	300
4876	125469	233096	300	15.245817435544842	462	462
76493	125551	200406	6030	15.245809250101638	96	96
13950	126364	233096	926	15.245186199597855	82	82
33026	129912	200379	2892	15.2452201136393	228	228
6094	100362	200405	2250	15.244325732941514	258	258
31569	126384	200345	540	15.244220297694566	246	246
23341	125551	231786	5499	15.244303962056659	213	213
77949	125551	200373	5300	15.242728333052906	196	196
65099	131536	200379	3468	15.242251067260804	216	216
46647	100344	226359	4860	15.239408215735397	72	72
60125	125553	200356	3843	15.238931834703392	279	273
50097	133099	200377	4320	15.23776327070806	102	102
16959	125553	225545	6100	15.23710540461043	104	104
70487	126386	200362	923	15.236477027805533	121	121
74493	125682	200362	342	15.23589575940286	240	234
43165	133099	230616	4276	15.23521761787461	272	272
63636	131536	200375	6600	15.23477135561999	210	204
48594	133099	200374	2924	15.234593940555623	58	58
6114	100376	200403	4200	15.233221619572257	234	234
7919	130479	200849	1028	15.23293018227388	220	220
78149	125551	200361	6376	15.232567188692556	416	416
7343	129912	200405	6240	15.232378051088624	318	312
4727	125469	200385	4612	15.23129479898059	248	248
60539	125553	200376	4900	15.231312830838032	296	296
10223	125551	226307	390	15.23088699991612	456	456
34438	132077	200361	6366	15.230528661259507	144	144
25029	100356	200375	3150	15.230279109383368	150	150
34193	126386	226234	2568	15.230073504190749	390	336
18413	129912	225698	1751	15.229107745308028	235	235
19252	129912	225673	7158	15.228447729097311	222	222
50336	133099	200377	1850	15.22828943443938	100	100
76286	125551	200405	4008	15.227178160698788	72	72
61507	125545	200379	1305	15.22702269638811	267	267
73697	125682	201413	720	15.226647746158651	156	144
26258	131027	200363	4724	15.226454303294386	58	52
23673	100383	200381	6600	15.225658769141154	102	102
32226	125682	201408	7050	15.225713362408381	246	246
51312	133099	200361	5670	15.225089089919942	270	270
68159	126386	200385	5682	15.224806592749797	96	66
45137	132077	231791	4845	15.224033702981973	51	51
36782	125682	200376	5550	15.223577075526428	198	192
46321	101413	233099	1576	15.222919768116107	170	170
35501	125682	200406	1230	15.222768361227047	90	90
41213	126234	231791	2513	15.22264195720898	361	361
30444	126384	200381	3678	15.22265522321069	246	246
12228	126359	231786	5600	15.222601186914527	364	364
21592	126384	225673	5045	15.222317944458316	175	175
32778	129912	200378	3929	15.221769781312616	271	271
74744	125682	200362	2976	15.22147898289408	240	234
47397	133099	200405	4450	15.221503858074637	242	236
25535	133099	225551	4240	15.221351957854763	278	272
64461	131536	200378	4302	15.221339843879086	156	156
36740	125682	200379	3428	15.220732373735206	136	136
58373	125553	201413	3894	15.219818165349505	354	348
44210	133099	226393	110	15.219089227496589	340	340
2631	125469	200378	1485	15.21818798805471	147	147
49546	133099	200382	5100	15.217601041419488	288	288
31277	130479	200379	3900	15.217260928001167	120	120
60830	125553	200377	1764	15.214372018455775	270	270
69450	129912	201413	2388	15.21434372112116	222	192
34274	132077	200345	2838	15.212897806495782	228	228
7426	132097	225545	4724	15.212926737835385	376	352
8371	125669	231786	5491	15.212041463133977	323	323
29067	126384	200361	3915	15.211753555527515	159	159
28158	130479	200406	5259	15.211761561550482	129	129
25733	100384	200361	5700	15.210460441219977	264	264
76718	125551	200385	2490	15.21017331436752	282	282
40383	126399	232077	3142	15.209534286015801	74	74
71068	129912	200385	6330	15.209562446719316	156	156
54944	126359	200376	204	15.20918653964089	270	270
13184	125694	225673	850	15.209095476686576	62	62
73667	125682	201413	450	15.208825857847497	150	144
67749	131229	200359	5625	15.208160915525118	231	231
42270	131536	230616	1135	15.207376587606099	323	323
16408	125545	225551	5984	15.205640007226865	178	178
44717	125553	232097	2125	15.205499667117287	371	371
7721	125669	200405	3428	15.205491334067005	190	190
11628	125682	226393	364	15.205043831016377	188	188
750	100377	225698	2250	15.205073245151116	180	180
25489	100358	200406	6750	15.20386968026642	354	348
70108	126386	200362	3726	15.203100473921479	132	126
27280	130616	200374	2400	15.202911542150808	216	210
11077	133099	233096	3675	15.202535968031034	219	219
22326	125553	231483	4986	15.20038113093953	186	168
10588	125553	226364	2592	15.200073241598593	390	390
52636	126234	200379	4905	15.199133668541338	285	285
72545	125682	200385	484	15.199011171291918	128	128
71281	129912	200385	5208	15.19885407587333	162	156
33779	129912	200381	4464	15.198362371860465	288	288
75973	125551	201408	5715	15.197894260644425	165	165
58260	125553	201408	4230	15.197676436205393	192	180
52244	125553	200849	357	15.19694450683291	141	141
67169	131483	200381	2908	15.196924900249686	230	230
32728	130616	226359	3150	15.19679042469179	408	378
22177	133096	226364	345	15.196431693789467	81	81
43822	133099	226386	2180	15.196374429370076	256	256
57967	126359	200405	6556	15.196309828351335	464	464
44686	125553	232097	5775	15.195465374271244	375	369
312	129912	200404	1842	15.194415017365873	354	348
52314	126307	200378	1500	15.194107668157352	402	390
44931	125553	232077	4770	15.193351411794668	480	468
39804	125551	230479	1500	15.193159644710377	222	210
22150	133099	226364	2737	15.19281895366579	269	263
56306	126364	200345	5241	15.192881893805215	51	51
21716	126234	225551	1668	15.191967220818775	354	354
4290	125469	200381	4820	15.19200367369256	100	100
9620	100380	231786	3300	15.191705459322687	162	162
75236	125551	200362	3816	15.191645764750762	276	276
73605	125682	201413	3298	15.191197052003407	140	140
41151	126234	231791	4984	15.191067748937224	362	362
67966	126386	200385	2970	15.190788040885376	96	66
34813	130479	201408	5528	15.189179063925526	226	226
27477	130616	200383	1620	15.188993816728738	78	78
36086	125682	200383	5592	15.188227103519589	138	138
33979	129912	200361	4950	15.188112225888327	342	342
41228	126234	231791	2907	15.187409074077662	369	363
1631	100344	231791	2190	15.18655563408841	318	318
61794	125545	200381	6177	15.186603471046825	219	219
15356	125551	225545	6700	15.184554272426134	188	188
42742	131536	232097	6660	15.184322443297303	324	312
25394	100362	200386	1350	15.184034088572009	78	78
16153	125545	225551	544	15.18327381816053	176	176
22909	125553	231786	2202	15.18320740195079	120	120
38331	126384	231027	2550	15.182395159118812	84	84
72660	125682	200385	1537	15.181712740856785	131	131
66643	131536	200403	5193	15.181562438884527	33	33
62968	133099	201413	6198	15.18149374396597	168	168
46147	100359	226359	6600	15.181108955639768	210	210
24916	100356	200381	1200	15.180888752332583	342	342
3403	125469	200362	2574	15.180613155028377	294	294
64790	131536	200379	4864	15.180595343246011	212	212
56891	126359	200344	3372	15.180478333420982	72	72
8386	125669	231786	5686	15.180036781679622	320	320
40014	125553	226386	4080	15.179465874667429	426	426
68182	126386	200385	5820	15.179120434073434	90	66
53840	126364	200380	1530	15.178506663963987	426	420
47892	133099	200386	5220	15.178484385214377	234	234
8038	125682	231786	5972	15.178239405512342	316	316
28329	126384	200385	3843	15.176258832366882	135	111
43677	133099	226386	160	15.176016294276272	254	254
26216	131027	200362	4725	15.175152266041076	183	159
68176	126386	200385	5784	15.174877621325605	72	66
10454	125553	226364	1359	15.174572149330098	387	387
40463	131536	225669	1986	15.17431366309505	306	306
60397	125553	200373	6180	15.174296870179608	156	156
20092	126364	225553	1737	15.174111104419062	387	387
64215	131536	200372	5598	15.174062484544862	42	42
59033	126364	201408	5805	15.173602137154015	351	315
55965	126364	200344	4864	15.17295143995366	38	38
29843	126386	200382	2956	15.172055967326102	188	182
50703	133099	200377	310	15.17178570039641	98	98
62871	131536	200361	3756	15.170881868371845	366	366
28698	126386	200358	2520	15.170682465735425	270	240
24210	100376	200382	1350	15.170062776182968	180	180
17223	125553	225545	3925	15.17011129705708	107	107
71178	129912	200385	3952	15.168861288826324	182	152
11664	125682	226393	508	15.168747946946734	188	188
73816	125682	201413	5543	15.168414374855347	139	139
4997	125469	226386	5175	15.167672717497977	267	255
3382	125469	200362	2196	15.166847238508405	294	294
10345	125553	226364	350	15.166042731049238	388	388
6800	126384	200404	1200	15.166100098687451	312	306
66426	131536	200385	5925	15.165598695507104	303	303
8019	125682	231786	5478	15.164723080813104	318	318
49742	133099	200376	3951	15.164563850549685	111	111
24124	100381	200375	2250	15.164376366325717	210	210
21772	133099	226399	320	15.163099565070148	364	364
5747	126384	225469	5229	15.162818305544016	267	267
1462	100383	230616	7500	15.16273876284732	78	78
54741	126364	200361	3825	15.16252018297938	135	129
59151	125545	200403	1590	15.162246309177522	60	54
1556	100378	230616	3900	15.161527776605919	186	186
4369	125469	200381	3015	15.161319305708483	99	99
19208	129912	225673	6586	15.161372323127875	218	218
65261	131536	200378	2950	15.160867483148769	152	152
29119	126384	200361	4584	15.160813225433142	162	162
40236	126399	232077	5484	15.160627619664112	78	78
24628	100362	200380	3150	15.16048249353246	222	222
18471	129912	225698	3510	15.160307983051023	240	240
74019	125682	201413	4960	15.15975746986982	146	140
62157	125545	200382	4680	15.15934830534779	288	270
19532	131536	226399	5676	15.15889915927448	462	462
63292	133099	201413	2940	15.158443403632678	168	168
34250	132077	200345	4680	15.158423713249883	228	228
39566	125545	226386	1103	15.158133750490547	409	409
21941	133096	226359	3186	15.158141663425337	114	114
66006	131536	200382	1050	15.157394297335907	216	216
78074	125551	200375	5100	15.15708020761707	252	252
23036	125553	231786	3964	15.156911573210719	122	116
65833	131536	200380	4020	15.15672729706581	120	120
48262	133096	200344	6444	15.155443510611006	48	48
69363	126386	201413	5298	15.155254588004771	108	102
22144	133099	226364	2250	15.154510088233845	282	264
67068	131483	200373	3825	15.153058362785616	69	69
53301	126234	200344	2610	15.152871135302107	138	138
71189	129912	200385	4073	15.152926833530067	163	151
17417	125553	225545	4836	15.152115805563145	108	108
68461	126386	200385	4096	15.151745957477159	92	62
47827	133099	200386	2775	15.15074322728266	231	231
55926	126364	200344	4591	15.150696559333733	47	41
64339	131536	200373	5250	15.149524297577193	96	96
54796	126364	200361	5004	15.149236545859674	132	132
31406	126386	233099	3796	15.149024454119642	254	254
28630	126386	200358	4368	15.148871825466653	246	240
22967	125553	231786	2550	15.147779378104012	120	120
26747	131551	201413	5100	15.146864668177981	168	168
5143	125469	230615	6750	15.146473468159524	192	186
68792	126386	201413	147	15.145698771559573	99	99
22585	125553	231786	96	15.14557340294741	126	120
54327	126359	200358	3450	15.145438089299232	222	222
73029	129912	200376	1125	15.145017990592521	237	237
77390	125551	200382	6684	15.14499459949052	168	168
11935	125682	226393	5850	15.144566572209394	192	192
9826	125553	226399	2310	15.144406146338657	516	516
13248	125469	225545	6765	15.14370680964157	207	207
70698	126386	200362	3393	15.141931946919065	201	123
37503	125669	200381	6135	15.141339909176319	129	129
1504	100382	230615	5850	15.140503505805507	66	66
29796	126384	200376	5925	15.140598851753456	201	195
16548	125545	225551	3663	15.140152290737056	177	177
34195	126386	226234	2924	15.139770598468875	388	334
54704	126364	200360	4920	15.136368509315558	144	144
77186	125551	200380	6596	15.136372577422955	94	94
60746	125553	200378	6100	15.136181298126445	218	212
60182	125553	200358	1452	15.135712673175673	246	240
20047	126364	225553	2424	15.135661043614656	390	390
3861	125469	200377	1450	15.135267169484159	206	206
66934	131536	200405	6339	15.135156092833832	135	135
29875	126386	200380	6975	15.135182358442249	255	249
