id	origin	dest	dep_time	vot	tt	fftime
59949	129912	200377	1980	15.546836909803554	204	204
64848	125551	200380	6435	15.545579990538135	93	93
5659	130479	200405	2145	15.54385085482154	177	177
3544	125469	200381	5538	15.542884924226712	102	102
10522	131536	225551	3148	15.542578167622352	170	170
4889	130615	225469	1200	15.540444371511256	210	210
52140	125545	200381	4976	15.540077705819655	220	220
35647	131483	230616	6748	15.538961778359702	290	290
6211	129912	200405	3738	15.538434928042268	312	312
35614	131551	226393	2550	15.537516411970909	216	216
8324	125553	226399	5512	15.536569902188436	518	512
16567	125682	229913	1680	15.536090691544198	162	162
51265	125553	200383	1260	15.533447038925482	312	312
54684	131536	200379	3186	15.533439410191106	216	216
10184	131483	225553	5592	15.533489573849584	168	168
7246	130615	231786	1890	15.532416234087174	318	318
30524	125682	200381	6960	15.531969448553033	138	138
21285	100405	200383	2100	15.530773735291692	150	150
63505	125551	226364	2378	15.53038348823372	484	484
53929	133099	201409	3312	15.52947959210766	42	42
54431	131536	200379	4789	15.52884045577569	215	215
37643	125545	232077	4050	15.528663949021757	468	450
8148	100345	225553	3375	15.527633692804033	339	339
32199	131551	200362	5100	15.527644595833861	264	258
34405	126234	231791	6822	15.52756645442973	366	366
31440	125669	200380	3770	15.527398421687568	166	166
43525	131229	201413	450	15.527122998748165	330	324
46766	126364	200344	3372	15.526496576822845	48	42
41168	131536	201409	5085	15.526539205832698	135	135
49517	126359	201410	6750	15.525853922199866	240	222
3344	125469	200361	4682	15.524956152237309	412	406
4338	125469	230616	3400	15.523685884288259	248	242
1097	100382	230479	5700	15.523402404319105	84	84
63968	125551	201408	2628	15.522895636290633	168	168
56171	131536	200406	6500	15.52295548320806	196	196
20303	100377	200383	450	15.52212530242381	60	60
52234	125545	200380	850	15.52183827389313	176	170
1975	101413	226386	3450	15.521659792106922	102	102
51206	125553	200382	2610	15.521391326607116	276	276
3405	125469	200361	3012	15.521193681776097	408	408
22619	125682	226399	729	15.519170861881545	219	219
39166	100344	226359	6525	15.518459489708034	69	69
28767	132077	200344	6660	15.516810995408248	294	294
54631	131536	200377	6716	15.516749006825194	208	208
23457	129912	201409	6900	15.515762206952374	312	312
51912	125545	200381	5725	15.514060796074661	221	221
57218	126386	200385	1461	15.513911793068512	69	63
59135	126386	200362	6345	15.512725867751215	123	123
52941	133099	201413	6762	15.512129685630342	174	168
42147	133099	200377	4563	15.511880045556298	99	99
48022	126399	200383	6120	15.511805272502311	234	228
27098	129912	200406	4050	15.511438855335426	282	264
61889	125682	201413	310	15.51020199984611	140	140
61508	129912	200376	3019	15.510159045959405	239	239
38353	100381	226364	6000	15.510254859620607	456	450
20601	100379	200361	3150	15.509570644459563	324	318
25177	126384	200381	2812	15.509470460429018	242	242
46812	126364	200345	5492	15.508809369398936	52	52
23139	130616	233096	5850	15.508269998035663	450	420
33584	125553	226386	4224	15.507474298030356	432	426
22673	126384	232077	1020	15.506384462983046	72	72
34666	130616	231791	4604	15.505900397450608	178	178
43019	133096	200361	7098	15.505766629584995	120	120
62165	125682	201413	4245	15.505278212777526	141	141
55447	131536	200383	3116	15.505118433163265	250	250
15799	129912	225673	2749	15.504598663750265	221	221
22609	125682	226399	3450	15.504425286060933	222	222
47427	126359	200345	6356	15.503580568202874	82	82
11685	126359	233096	3570	15.502398967762813	114	114
24715	126384	200379	6432	15.502228960237693	186	186
46528	126364	200345	3560	15.5020370067528	52	52
37810	125551	232097	4140	15.500516119067468	276	276
28212	129912	200380	4350	15.500560991321821	324	324
65038	125551	200380	2845	15.500389387294005	95	95
58821	129912	201413	4227	15.500387313961957	189	189
56356	131483	200373	3300	15.500099751897169	72	72
8326	125553	226399	5736	15.499134141152858	522	516
47928	126399	200386	7020	15.498805039112119	126	126
27306	129912	200384	1500	15.498606431019704	180	180
22102	131027	200383	500	15.49803505409382	172	160
32501	125682	232077	1412	15.497787313906418	172	172
1869	100383	232097	3900	15.497663448183202	72	72
41852	133099	200377	6498	15.497625704338148	102	102
21026	100405	200404	5850	15.497141450887144	36	36
41157	131536	201409	4590	15.496762922937073	138	138
42626	133099	200379	5172	15.496716211920265	216	210
16082	129912	225673	1290	15.496601770598186	222	222
39674	100377	233099	6748	15.49602281822506	104	104
46710	126364	200344	2980	15.495882501427623	38	38
57667	126386	200385	5354	15.49534049828319	76	64
35213	125551	225698	5700	15.493424945627334	162	156
51487	125545	200374	6660	15.493012309092341	228	216
21124	100361	200405	2250	15.492224836181212	378	378
49306	126399	201413	6456	15.492102226054293	210	204
61513	129912	200376	3074	15.491555616904877	238	238
40192	133099	200385	2280	15.489935021594382	198	198
43092	133099	200361	5800	15.486892508227285	266	266
42192	133099	200378	2950	15.48659909485547	212	206
11457	126359	233096	6960	15.486373257662933	114	114
45348	126364	200380	3450	15.484407360823093	420	420
42994	133096	200361	6090	15.484346931164325	120	120
28425	129912	200381	4759	15.483436450122316	287	287
36047	131551	231791	2080	15.483045171836148	218	218
47819	126399	200385	6480	15.482899848359022	168	168
42340	133099	200379	6428	15.482769037307303	208	208
4288	125469	230584	5100	15.481419046047534	156	150
42958	133096	200361	300	15.480906162134596	126	120
56493	131483	200379	5760	15.47957696251284	186	186
7656	100406	225545	3375	15.478997248601504	219	219
3255	125469	200361	5520	15.478878967197652	408	408
52129	125545	200381	4668	15.478630829948663	228	222
20206	100383	200375	1350	15.478436170153499	186	186
36393	133099	230616	7182	15.478238149455324	276	276
13173	125551	225545	2832	15.47806754443333	192	192
8464	125553	226359	5100	15.477054289025975	426	420
30680	125682	200378	5328	15.4769263275614	174	174
37753	125545	232097	2025	15.476536617375015	369	363
58696	129912	201413	6181	15.47640932727733	191	191
14881	125553	225545	2805	15.475914220956886	111	105
22822	129912	226386	4950	15.475752193910715	150	144
14755	125553	225545	5096	15.47532626629625	106	106
55640	131536	200383	1060	15.475009867016423	248	248
26894	132097	200406	4050	15.474894829707411	222	198
62284	125682	200362	4200	15.474456205129533	240	234
49352	126399	201413	2325	15.473833160973333	207	201
36397	133099	230616	56	15.472883232591032	274	274
31894	125669	200382	5829	15.472188122626251	81	81
53621	131536	200372	2174	15.471942465661545	40	40
38907	101413	233099	1604	15.471636123715745	172	172
31698	125669	200380	6564	15.471396353265538	168	168
55178	131536	200380	2458	15.47128593370977	116	116
37618	125553	232097	513	15.470976640544631	375	369
49910	125545	200405	4695	15.470495599123513	189	189
6466	125669	200405	5850	15.470459647063155	198	192
44070	126234	200383	4950	15.469293143331507	348	324
48404	126399	200361	5040	15.468898196065576	150	144
25988	130479	200381	2536	15.46793749275468	116	116
4293	125469	230584	300	15.467123957519314	150	150
55098	131536	200381	3480	15.46709038725599	174	168
1295	100376	230616	6600	15.467118584403325	168	168
62398	125682	200362	5380	15.465396302572465	230	230
10426	100405	201413	6000	15.463302265038433	210	204
22322	125682	230615	1224	15.462988971199662	66	66
9280	100345	200377	1350	15.455801203539924	258	258
3168	125469	200377	5160	15.454433459543479	210	210
47431	126359	200345	6580	15.454198123503856	80	80
9583	125694	226393	6214	15.453737461662802	224	224
14412	125553	225545	6822	15.453452873245837	108	108
24271	126384	200361	1290	15.451978642947253	162	162
8112	100380	231786	1500	15.451142457795411	162	162
57351	126386	200385	6322	15.451171604681038	62	62
20968	100358	200379	3150	15.450393917401449	264	252
32274	131027	201410	2250	15.450049125486245	282	264
51889	125545	200377	1140	15.446603977201063	264	264
23792	126384	200385	4140	15.44587493556477	144	114
64847	125551	200380	6390	15.442052766982325	96	96
18487	133096	226359	1650	15.441726285573193	114	114
10551	131536	225551	627	15.441520073921076	171	171
38770	100356	226359	4050	15.44146603156748	120	120
57361	126386	200385	6432	15.441323061631339	66	66
48370	126399	200361	6958	15.44107278256403	140	140
29486	126386	201409	4756	15.44042945300262	224	218
36083	131551	231791	5972	15.439117024284267	220	220
3204	125469	200377	2550	15.43868657494172	210	210
35247	131536	231027	6525	15.437530234898633	399	399
43110	133099	200362	180	15.437243230999783	174	174
49509	126359	201409	3375	15.436620747465525	321	315
41649	133099	200383	4140	15.435287753476267	228	228
14736	125553	225545	5020	15.434944211294614	110	104
19858	126234	226399	3240	15.434053095808547	348	342
58540	129912	201413	1092	15.433462917114388	192	192
24839	126384	200379	4656	15.432116812432922	186	186
36293	133099	230616	5332	15.43217950028096	272	272
33675	125553	226393	1080	15.431449098608104	498	486
37251	125553	231551	5912	15.431269463995246	298	298
30209	125669	200344	6975	15.431116492919973	489	477
47887	126399	200385	2124	15.430794785244096	174	168
16063	129912	225673	1100	15.429442530339456	220	220
29438	126384	201413	3780	15.429336543726738	156	150
16564	125682	229913	1620	15.428420899169726	162	162
44671	126234	200360	5550	15.428128440372149	102	102
52067	125545	200381	3678	15.427944194439455	222	222
25601	126386	200377	4305	15.427336273041426	117	111
60423	129912	200377	1578	15.426912915897054	204	204
55991	131536	200403	5166	15.425108197587168	36	36
17083	126364	225545	5116	15.425005150928001	380	380
33647	126234	232077	600	15.424215602337355	342	342
40691	131536	201409	3516	15.424075065136396	138	138
36565	133099	230616	2593	15.423034674008575	275	275
14504	125553	225545	3870	15.42292115886154	108	108
10206	131483	225553	3960	15.421772849951928	168	168
21776	100373	200404	3150	15.42098165138354	90	90
27483	129912	200374	1156	15.420772972463007	290	290
54574	131536	200378	54	15.41921390489019	156	156
20043	100380	200377	7500	15.418788471723767	126	126
897	100362	226386	2025	15.418050934030912	123	123
4236	125469	226386	7050	15.417743286034872	264	258
15447	131483	226307	2250	15.417324123072222	378	372
60178	129912	200377	3165	15.417289215848635	207	201
8184	125469	226359	1260	15.417062610413856	528	516
56047	131536	200403	1395	15.41632362850257	33	33
10969	125545	225469	6927	15.415207078101469	207	207
48329	126399	200375	6750	15.414837985057225	300	288
35942	131483	232097	6900	15.413403774592174	282	282
51160	125553	200381	6800	15.413162324764984	238	226
43658	126307	200361	7014	15.413006333435856	84	84
54057	131536	200373	5040	15.412621738527795	102	96
22181	131027	200379	312	15.412431472521094	192	192
44349	126234	200377	5284	15.412132002207946	218	218
38441	100381	226359	4320	15.412021840024986	474	474
13511	125545	225551	3132	15.41155341437896	180	180
14801	125553	225545	1908	15.410990462738113	108	108
31659	125669	200381	4676	15.409379348163938	130	130
10527	131536	225551	3428	15.409214356035603	172	172
13605	125545	225551	414	15.40813379324125	180	180
6428	131551	231786	2100	15.407619381626866	312	306
64739	125551	200383	2610	15.407379451974641	228	228
54745	131536	200377	3915	15.407478520243004	207	207
49777	125545	200405	6255	15.407545171933622	189	189
27873	129912	200381	2152	15.406687634160896	284	284
53725	131536	200372	3400	15.40662579955403	38	38
39601	100383	233099	4240	15.40669762332262	224	224
45474	126359	200361	3100	15.406228106731364	98	98
53059	133099	201413	5148	15.40631412102382	168	168
12103	125545	225553	5988	15.406021584921358	108	108
53635	131536	200372	2482	15.40415081005865	38	38
39279	100344	226364	5268	15.403484760791097	42	42
64461	125551	200385	2529	15.402562888306221	279	279
53658	133099	201409	4624	15.399865480978049	38	38
31713	125669	200380	7059	15.399960032818075	165	165
51966	125545	200381	6450	15.397984038905191	228	222
14500	125553	225545	3846	15.395749721095823	108	108
64619	125551	200345	4800	15.395847925131134	444	438
59268	126386	200362	1890	15.395295304065943	126	126
61503	129912	200376	2964	15.395243372878195	240	240
58417	129912	201413	2990	15.395139941820462	190	190
45597	126359	200361	1751	15.393681663266431	97	97
63075	125551	200379	3060	15.393677791974882	198	192
32950	130615	200377	1500	15.392204663958001	150	150
18086	126384	225673	4368	15.388028656995822	180	180
1888	100381	232097	7650	15.387977175934829	156	150
43919	126307	200383	2250	15.387801742114846	330	312
60626	129912	200377	6993	15.386717187075632	201	201
29910	125694	200381	384	15.386272723197365	162	162
31162	125669	200376	5700	15.386032663561043	258	228
30133	125682	200361	3912	15.385885166101392	288	288
51388	125553	200380	3300	15.385736384997372	186	180
35250	131536	231027	4050	15.385767667412601	414	402
39892	133099	200404	2472	15.38446973232191	198	186
47583	126359	200344	6319	15.383585848631729	71	71
31567	125669	200381	7100	15.383685085676126	130	130
7605	100382	225545	2250	15.381412251265955	282	282
57694	126386	201413	2259	15.380205340059595	99	99
38919	101413	233099	6636	15.380063776127091	174	174
56808	131229	200362	1100	15.37914256929175	130	130
5270	131027	200405	2250	15.37910184934527	318	300
62464	125682	200362	5994	15.378696359028401	240	234
15847	129912	225673	3085	15.378389621057783	221	221
62941	125469	226364	434	15.377893302961386	502	502
42858	133096	200358	6750	15.377003875554998	186	162
25098	126384	200380	675	15.375480532024042	279	279
7459	126399	200849	2100	15.375294621673918	414	396
26870	132097	200385	1350	15.3745039192662	90	84
30500	125682	200383	2781	15.374548299293995	135	135
796	100384	226386	6900	15.374556059925778	90	90
302	129912	200404	5800	15.37407515982928	344	344
27758	129912	200379	3403	15.373232817982739	227	227
2674	125469	200379	5454	15.371910844853735	162	162
37485	131027	225698	600	15.368568112243432	246	234
16996	126364	225553	4200	15.368432997805561	396	390
47472	126359	200344	4872	15.36828060469336	72	72
6712	126386	200849	6040	15.36731351286714	296	290
41146	133099	200375	4980	15.366903648351641	78	78
20250	100382	200375	450	15.366098058014419	234	234
46389	126364	200356	4604	15.364707493308496	88	88
38331	100376	226359	7740	15.364803900232541	294	294
8868	125551	226307	4048	15.364488418903191	452	452
