id	origin	dest	dep_time	vot	tt	fftime
6932	125682	200405	5040	9.665559811668015	138	138
32191	125682	200376	1320	9.6650280838572	192	192
43464	133096	200376	2250	9.66386304721594	300	276
2335	125469	200378	1710	9.66355643441913	150	150
41290	101408	226364	3300	9.663309723855251	300	300
8480	101410	225551	3150	9.663003049683633	288	288
16843	129912	225673	1090	9.662624810800061	218	218
18228	101408	201413	5850	9.662161240520684	144	138
46153	126234	200373	1500	9.660619999697587	180	174
47201	126364	200376	2160	9.660474337342148	300	300
1075	100381	226393	7800	9.659421671312028	270	270
28436	129912	200406	3750	9.659320377250156	264	264
40263	100382	226359	4320	9.659175228236709	456	444
13898	125551	225545	338	9.658892562912397	190	190
57878	131536	200383	4800	9.658983324611384	258	252
67578	125551	200385	2900	9.658403915449286	280	280
60936	126386	201413	3888	9.658367768829018	108	102
56883	131536	200378	5108	9.658057784503487	154	154
32885	125669	200379	3840	9.657400456968388	132	132
318	129912	200404	5635	9.65670685394332	347	347
47662	126359	200362	4948	9.656227507258233	164	164
3133	125469	200362	5450	9.65600693012679	292	292
46704	126234	200361	2868	9.655830595518472	210	210
33929	131551	200406	5250	9.655902826262855	78	78
50645	126399	200377	450	9.655710302553038	216	216
31604	125682	200361	6000	9.653807957469226	288	288
10804	126359	231786	5568	9.653067186923915	366	366
3152	125469	200362	5925	9.653029798217318	291	291
8656	125545	226399	5700	9.652186280752494	504	498
26801	126386	200377	6900	9.650782895639125	132	114
54423	125545	200377	1684	9.650665715326426	272	260
32649	125669	200379	3125	9.650509282971678	127	127
19917	125553	231786	45	9.650079463039017	117	117
46869	126234	200362	1827	9.64974622882373	147	147
50278	126399	200384	3420	9.64915347001534	198	192
66876	125551	201408	4140	9.649074142031424	168	168
49599	126364	200345	4794	9.64915735769974	54	54
30488	132077	200362	3768	9.648331034591056	138	138
6349	129912	225553	4750	9.64826400495894	482	482
36361	133129	226393	100	9.64804563497698	188	188
3206	125469	200377	5653	9.647955767227227	209	209
18559	126384	225673	364	9.647358679177664	176	176
32022	125682	200383	2943	9.646572775434066	135	135
21011	100381	200382	1350	9.646078941439335	54	54
55005	125545	200356	1350	9.646128518130537	288	270
60676	126386	201413	808	9.645639717879293	98	98
68141	125551	200380	2262	9.645033942786904	96	96
46658	126234	200362	4188	9.645038898561777	150	150
54237	125545	200379	6066	9.644984267043021	270	270
55176	125545	200362	6507	9.644883140438056	363	351
17045	129912	225673	4104	9.644387682802865	222	222
32860	125669	200379	6825	9.644431090880092	129	129
40378	100362	226359	4950	9.643937632171287	168	168
18729	126384	225673	5722	9.643780873025854	176	176
63836	125682	200385	245	9.643334179591555	133	127
16379	125553	226234	7075	9.643128433328815	269	269
9985	125694	226393	710	9.642832247942286	226	226
66626	125551	200849	3992	9.64266484242894	118	112
66135	125551	200379	5680	9.642540735500107	188	188
55040	125545	200361	6400	9.642001321961951	416	416
5796	130616	231786	6040	9.641867314692862	314	314
16991	129912	225673	6888	9.6417686338223	222	222
41472	100375	233099	2160	9.640934592394814	78	78
28992	129912	200379	4545	9.640999093105789	225	225
62355	129912	200385	2760	9.640877652048724	168	156
9133	125553	226364	72	9.640734146696687	396	390
33657	131551	231483	540	9.640583112182343	354	354
58655	131536	200403	3825	9.640572512815023	33	33
68488	125551	200378	6460	9.640657056896284	128	128
45776	126307	200362	300	9.640441424336888	78	78
3850	125469	200383	7068	9.640392261517897	198	198
6715	126386	225553	6812	9.640230761985412	418	412
7186	125694	231786	2312	9.63955606025521	316	316
49259	126364	200345	6920	9.639595137859265	52	52
28574	129912	200406	2140	9.639118237718868	260	260
32297	125682	200377	1620	9.638974901472116	174	156
5126	100383	225469	2250	9.637848662587928	216	210
40588	100356	226364	2850	9.637923931549148	90	90
61233	129912	201413	3010	9.636618818905118	194	188
20287	125553	231786	2787	9.636413095858495	117	117
63588	129912	200377	3825	9.636485163892424	219	201
18717	126384	225673	5638	9.63433467619079	176	176
10202	125682	226393	3540	9.632454194530386	192	192
14285	125545	225551	666	9.632183949050722	180	180
44629	133099	200376	2106	9.632036775867055	114	114
39110	125551	231551	3484	9.63205173088267	158	152
59109	131483	200383	3150	9.631611978050344	240	222
67832	125551	200380	3822	9.631161568701923	102	96
12079	126359	233099	6438	9.631103733274964	294	294
22149	133096	225553	4200	9.630755868649544	372	348
20042	125553	231786	670	9.630459325326669	116	116
52162	125545	200403	3945	9.630468593665443	51	51
58841	131536	200405	3200	9.62993875674617	136	136
65400	125682	200362	5265	9.629832980060868	237	231
43517	133099	200381	5050	9.629678870476766	254	254
42080	133099	200386	1980	9.627997567336486	234	234
32355	125682	200377	5700	9.627947118337113	156	156
2066	101413	226386	1575	9.627285868766842	99	99
36724	125545	225698	3036	9.626112622189959	282	282
52934	125553	200407	6400	9.62608784400625	290	272
21491	100372	200381	450	9.6259681883529	162	156
18776	126384	225673	6051	9.62586128953281	177	177
51945	126364	201409	1950	9.625604864915504	288	288
5802	130616	231786	138	9.625054833638908	318	318
47008	126234	200344	6000	9.624607249890312	162	138
64941	125682	201413	1076	9.624361450162827	142	142
65031	125682	201413	5764	9.624177262366274	140	140
3665	125469	201413	6940	9.624187627797006	248	248
29148	129912	200378	1887	9.623962242621142	279	273
5800	130616	231786	6975	9.623858066190381	315	315
23489	131027	200385	6860	9.62292055490674	112	100
3323	125469	200377	4994	9.622518821180778	208	208
4422	125469	226386	5784	9.622158879927444	270	258
14136	125545	225551	2900	9.622054781778258	178	178
31759	125694	200363	4200	9.62091242375116	228	222
17677	126359	225545	5012	9.620790888430088	460	412
57638	131536	200381	2232	9.619718825563778	168	168
27756	126386	233099	3477	9.619533231274653	261	255
59100	131483	200381	7100	9.618814904147262	232	232
11863	125469	225545	546	9.618377151928765	210	210
61359	129912	201413	1061	9.618430278952989	187	187
12524	126364	233096	4216	9.617963753079966	80	80
50726	126399	200361	6525	9.61798887952655	141	141
53814	125553	200380	1173	9.617536397662322	177	177
15428	125553	225545	4976	9.616846462090068	106	106
32069	125682	200381	3728	9.616582260669023	136	136
21931	100362	233122	7650	9.6161316477409	108	108
55965	133099	201409	5652	9.615725667431855	42	42
33071	125669	200383	2956	9.615295016169517	134	128
53000	125553	200359	2175	9.61486580293505	309	309
14148	125545	225551	2996	9.61458952896785	178	178
6846	125669	200404	3468	9.614661890347694	234	228
36467	125545	225669	6051	9.613148243976134	351	345
34735	125553	230615	2133	9.610234541875009	357	357
11300	100382	201409	1350	9.609930694424412	240	234
12889	125545	225553	4090	9.60984668630619	110	104
67972	125551	200383	800	9.60935023795653	226	226
56721	133099	201409	1509	9.608874754620079	39	39
12232	126359	233096	3078	9.607951636255322	114	114
67208	125551	200406	2100	9.607525199174141	102	96
24629	129912	201409	4860	9.607357070045879	312	312
38393	133099	230616	2988	9.606856108556785	276	276
25427	126384	200362	5314	9.606601040605874	152	152
51076	126364	200406	2440	9.606411528948524	500	494
2592	125469	200380	6880	9.606383880818825	110	110
32907	125669	200379	4368	9.605663310712398	150	132
52433	125545	200405	2268	9.604781245269502	192	192
21598	100379	200362	1500	9.604649234003874	174	174
45374	133099	200362	4962	9.604682195229945	174	174
9857	125694	226393	2256	9.604507395635624	264	228
34101	125682	232077	3150	9.604450247992379	180	174
66127	125551	200379	1080	9.603809792665025	192	192
34949	125551	226393	5940	9.603853174754924	348	342
56616	131536	200373	4275	9.603117538068462	99	93
18854	126384	225673	7002	9.601766679431446	180	180
43702	133099	200383	4272	9.600892348141766	234	228
44846	133099	200359	2100	9.600596491920596	132	132
7785	126399	200405	2956	9.600335319989243	368	362
12999	125545	225553	4824	9.599310230190728	108	108
9525	125551	226359	2145	9.599072301283675	513	513
63449	129912	200377	6328	9.598737254083053	200	200
32181	125682	200379	6120	9.598381822546688	138	138
36892	133099	232097	290	9.598190250665695	250	250
12606	125545	225553	5456	9.598238378188924	106	106
18818	126384	225673	6534	9.597297224817794	180	180
14130	125545	225551	2852	9.596924672159052	190	178
20930	100381	200378	3900	9.596917807341674	54	54
63894	125682	200385	535	9.596662087403987	131	131
20721	126234	226364	4125	9.596636795591534	183	171
984	100359	226386	6900	9.596119470546373	162	162
27000	130479	200383	1912	9.5959627591448	116	116
36067	126234	231791	6588	9.595924743302916	372	366
11284	100380	201408	5850	9.595599516262187	102	102
5642	126386	231786	2100	9.595358384824653	384	360
51585	126234	201413	6000	9.59478281435537	246	234
6398	129912	200403	6975	9.593886482421516	435	429
54177	125545	200378	2935	9.593617889373636	209	209
40064	100378	226234	6750	9.593340115571943	246	240
29494	129912	200380	3006	9.592609186210113	324	324
24845	130479	200406	6675	9.592640765919782	129	129
1194	100372	226386	1500	9.592091060552898	312	306
28076	132097	200381	4581	9.591819543218977	159	159
14390	125545	225551	1467	9.591258469885627	177	177
40922	100378	231483	6128	9.591147175453358	136	136
53632	125553	200383	2076	9.59054812285988	324	312
39183	125669	231791	4708	9.589366568878447	236	236
18628	126384	225673	1240	9.586881074178825	176	176
61160	129912	201413	2304	9.584946628204813	192	192
6841	125669	200404	2828	9.584327249115196	238	226
57162	131536	200377	6046	9.583869320566606	206	206
8932	125553	226364	4289	9.582662099958778	385	385
36209	126234	231791	4617	9.58235991486933	363	363
25861	126384	200379	5784	9.582362047381777	198	186
4947	126399	225469	4950	9.582188982603151	378	372
14120	125545	225551	2772	9.581455643089145	180	180
9152	125553	226364	300	9.581345251489369	390	390
60710	126386	201413	5553	9.580739897062815	105	99
23264	131027	200378	1575	9.579639994173078	243	237
12434	126364	233096	2416	9.579691532575287	80	80
6844	125669	200404	3212	9.579376198844077	226	226
61109	129912	201413	1896	9.579073643881449	192	192
1011	100377	226386	3900	9.577783710629252	102	102
43578	133099	200383	5961	9.577625557306371	225	225
31336	125694	200384	2956	9.577457151832053	164	164
55596	133099	201413	4328	9.577330673495984	166	166
8222	100380	225545	6975	9.577398325304454	207	207
28432	131551	226399	3300	9.5768989298402	288	246
61746	126386	200362	3680	9.57682924367958	124	124
1135	100383	226386	3000	9.5745863781776	126	126
21035	100382	200377	450	9.57426249981679	120	120
49209	126364	200344	4275	9.573978409092966	45	39
20947	100381	200379	6900	9.573536406925863	72	66
28747	129912	200384	5460	9.573271759911764	180	180
63462	129912	200377	6419	9.572279267584891	205	199
51514	126307	201413	2924	9.571938503597444	268	268
58456	131536	200385	2900	9.570163022879926	304	304
18617	126384	225673	1130	9.569890231299173	178	178
16837	129912	225673	1030	9.568508619479946	218	218
39587	125545	232097	4410	9.56631393754694	372	366
55004	125545	200356	1125	9.5655017858394	285	267
47746	126364	200381	4050	9.564652366925577	480	456
19430	133099	226364	5325	9.564407797946197	273	261
52275	125545	200406	1260	9.564050726034878	228	222
33665	131027	226359	560	9.563897242570082	286	286
24345	132077	226399	448	9.563321595337955	74	74
56490	131536	200373	6930	9.56243602666672	96	96
55199	126234	200849	2400	9.562166293930355	264	252
2124	101408	230616	6000	9.562174096156195	210	210
64711	129912	200376	6410	9.562262631861033	250	238
26919	126386	200378	3212	9.561496423141513	214	202
20238	125553	231786	2298	9.560157956249933	120	120
23817	126384	232077	6100	9.560200391928575	68	68
28037	132097	200380	4275	9.559807719319277	207	195
4031	125469	200406	2205	9.55968500168469	63	63
51033	126364	200405	1350	9.559427973226333	444	438
60703	126386	201413	5490	9.559373330006881	102	102
58199	131536	200382	1850	9.559082790024966	214	214
16155	101409	200383	6750	9.559046097378424	186	180
50855	126399	200361	768	9.558594107478257	144	144
17190	131536	226364	6720	9.558561627625085	330	330
31970	125682	200380	3960	9.558337760371133	174	174
24625	129912	201410	2925	9.557636824779483	333	315
11849	125469	225545	3564	9.557234092050804	210	210
38318	133099	230616	1943	9.55666149747639	271	271
12919	125545	225553	4300	9.556753413276327	104	104
39530	126234	226386	128	9.555834663126157	328	328
32778	125669	200378	4455	9.55585214481629	165	165
8332	100405	225545	7456	9.555320950879288	182	182
60724	126386	201413	5679	9.555214858802865	105	99
60097	126386	200385	6121	9.555115034591738	107	65
13859	125551	225545	3404	9.554443702607587	190	190
36012	126234	231791	5959	9.554013186176817	365	365
32960	125669	200379	5250	9.55196942763667	132	132
61284	129912	201413	3520	9.551840907081637	188	188
65611	125682	200362	341	9.551590842393882	241	229
20346	125553	231786	4800	9.55070325838594	132	120
16473	129912	225673	1818	9.549667709227482	222	222
44260	133096	200380	3300	9.549570206876941	396	378
57224	131536	200378	72	9.54916061054311	156	156
15392	125553	225545	4832	9.548847578135954	106	106
21690	100359	200362	6750	9.548479263346863	42	42
56468	133099	201409	2556	9.547908700337915	42	42
64409	129912	200376	2145	9.547505324019896	243	237
55168	125553	200344	2463	9.546490437631727	357	351
61239	129912	201413	3070	9.546476649219038	206	188
53287	125553	200375	1362	9.545907861491209	276	264
65440	125682	200362	5688	9.545247035504508	240	234
56405	131536	200372	3991	9.543298456387573	41	41
16955	129912	225673	6384	9.54324443647173	222	222
39325	131027	225698	600	9.542498162369231	252	234
58340	131536	200383	1381	9.541905134621826	251	251
67712	125551	200344	6156	9.541882175229109	450	450
24427	132077	226399	4950	9.541596917153923	90	78
28708	129912	200384	3340	9.541244733104692	194	176
63012	129912	200377	2824	9.541081468987288	200	200
54015	125545	200379	2205	9.540843545934472	279	267
63917	125682	200385	650	9.540474385051974	130	130
50810	126399	200363	7128	9.539068841232963	90	90
3731	125469	200381	6232	9.538168418235793	98	98
37777	133099	231027	1572	9.537902896261173	306	306
49141	126364	200344	3663	9.53686980997279	39	39
10114	125694	226393	5340	9.536772611318712	234	228
59696	131229	200407	4950	9.536261230771508	462	438
49889	126359	200344	6156	9.53634923166086	78	72
51831	126359	201413	5848	9.53600674111848	290	290
15491	125553	225545	5228	9.535054801455537	106	106
45744	125545	200849	1200	9.534459855319048	150	138
57472	131536	200377	4863	9.534320873877256	213	207
68485	125551	200378	6340	9.534403748886792	128	128
8427	100404	231786	1350	9.533788635214501	114	114
39306	125545	231791	3220	9.533482860114875	476	470
17502	126359	226234	2790	9.533018722008256	204	204
